,loss,mse,accuracy,val_loss,val_mse,val_accuracy,lr
44,2.0835206508636475,2.0835206508636475,0.0,1.0157736539840698,1.0157736539840698,0.0,1e-04
45,1.969037413597107,1.969037413597107,0.0,1.003556251525879,1.003556251525879,0.0,1e-04
46,1.9056769609451294,1.9056768417358398,0.0,0.9955039024353027,0.9955039024353027,0.0,1e-04
47,1.8866932392120361,1.8866932392120361,0.0,0.9849647283554077,0.9849647283554077,0.0,1e-04
48,1.9753156900405884,1.9753156900405884,0.0,0.9762311577796936,0.9762311577796936,0.0,1e-04
49,1.915656566619873,1.915656566619873,0.0,0.9681907892227173,0.9681907892227173,0.0,1e-04
50,1.8560454845428467,1.8560454845428467,0.0,0.9603365659713745,0.9603365659713745,0.0,1e-04
51,1.8895249366760254,1.8895249366760254,0.0,0.9541088342666626,0.9541088342666626,0.0,1e-04
52,1.9204809665679932,1.9204809665679932,0.0,0.9475328326225281,0.9475328326225281,0.0,1e-04
53,1.7702757120132446,1.7702757120132446,0.0,0.9424665570259094,0.9424665570259094,0.0,1e-04
54,1.77619206905365,1.77619206905365,0.0,0.9319945573806763,0.9319945573806763,0.0,1e-04
55,1.7074815034866333,1.7074815034866333,0.0,0.9177531003952026,0.9177531003952026,0.0,1e-04
56,1.7627168893814087,1.7627168893814087,0.0,0.9085739850997925,0.9085739850997925,0.0,1e-04
57,1.6315860748291016,1.6315860748291016,0.0,0.8987978100776672,0.8987978100776672,0.0,1e-04
58,1.772474765777588,1.772474765777588,0.0,0.887135922908783,0.887135922908783,0.0,1e-04
59,1.7847777605056763,1.7847777605056763,0.0,0.8771271705627441,0.8771271705627441,0.0,1e-04
60,1.7402079105377197,1.7402079105377197,0.0,0.8678737878799438,0.8678737878799438,0.0,1e-04
61,1.6482806205749512,1.6482806205749512,0.0,0.8623443841934204,0.8623443841934204,0.0,1e-04
62,1.6629514694213867,1.6629514694213867,0.0,0.8536537885665894,0.8536537885665894,0.0,1e-04
63,1.6329748630523682,1.6329748630523682,0.0,0.8427340984344482,0.8427340984344482,0.0,1e-04
64,1.6484880447387695,1.6484880447387695,0.0,0.834417462348938,0.834417462348938,0.0,1e-04
65,1.7108867168426514,1.7108867168426514,0.0,0.8284695148468018,0.8284695148468018,0.0,1e-04
66,1.6000173091888428,1.6000173091888428,0.0,0.8225652575492859,0.8225652575492859,0.0,1e-04
67,1.6533817052841187,1.6533817052841187,0.0,0.8111196160316467,0.8111196160316467,0.0,1e-04
68,1.6782748699188232,1.6782748699188232,0.0,0.8001651763916016,0.8001651763916016,0.0,1e-04
69,1.4986368417739868,1.4986368417739868,0.0,0.7964288592338562,0.7964288592338562,0.0,1e-04
70,1.517712950706482,1.517712950706482,0.0,0.7904438972473145,0.7904438972473145,0.0,1e-04
71,1.5445117950439453,1.5445117950439453,0.0,0.7896284461021423,0.7896284461021423,0.0,1e-04
72,1.483759880065918,1.483759880065918,0.0,0.786329448223114,0.786329448223114,0.0,1e-04
73,1.4929132461547852,1.4929132461547852,0.0,0.7767196893692017,0.7767196893692017,0.0,1e-04
74,1.4435673952102661,1.4435673952102661,0.0,0.7680293321609497,0.7680293321609497,0.0,1e-04
75,1.5159101486206055,1.5159101486206055,0.0,0.7634289264678955,0.7634289264678955,0.0,1e-04
76,1.6161143779754639,1.6161143779754639,0.0,0.7582306861877441,0.7582306861877441,0.0,1e-04
77,1.5151770114898682,1.5151770114898682,0.0,0.7539434432983398,0.7539434432983398,0.0,1e-04
78,1.4184465408325195,1.4184465408325195,0.0,0.7473489046096802,0.7473489046096802,0.0,1e-04
79,1.3925528526306152,1.3925528526306152,0.0,0.7388695478439331,0.7388695478439331,0.0,1e-04
80,1.3833431005477905,1.3833431005477905,0.0,0.7295945286750793,0.7295945286750793,0.0,1e-04
81,1.3527830839157104,1.3527830839157104,0.0,0.7228786945343018,0.7228786945343018,0.0,1e-04
82,1.4647248983383179,1.4647248983383179,0.0,0.7185231447219849,0.7185231447219849,0.0,1e-04
83,1.427474021911621,1.427474021911621,0.0,0.7114853262901306,0.7114853262901306,0.0,1e-04
84,1.4325677156448364,1.4325677156448364,0.0,0.7085069417953491,0.7085069417953491,0.0,1e-04
85,1.312994122505188,1.312994122505188,0.0,0.7017866969108582,0.7017866969108582,0.0,1e-04
86,1.4290469884872437,1.4290469884872437,0.0,0.6947718858718872,0.6947718858718872,0.0,1e-04
87,1.3384783267974854,1.3384783267974854,0.0,0.6890139579772949,0.6890139579772949,0.0,1e-04
88,1.3752238750457764,1.3752238750457764,0.0,0.6849942207336426,0.6849942207336426,0.0,1e-04
89,1.3013794422149658,1.3013794422149658,0.0,0.6759423017501831,0.6759423017501831,0.0,1e-04
90,1.340796947479248,1.340796947479248,0.0,0.6722918152809143,0.6722918152809143,0.0,1e-04
91,1.3552601337432861,1.3552601337432861,0.0,0.6703866124153137,0.6703866124153137,0.0,1e-04
92,1.2073283195495605,1.2073283195495605,0.0,0.6669464111328125,0.6669464111328125,0.0,1e-04
93,1.2134114503860474,1.2134114503860474,0.0,0.6631070375442505,0.6631070375442505,0.0,1e-04
94,1.2074061632156372,1.2074061632156372,0.0,0.6590092182159424,0.6590092182159424,0.0,1e-04
95,1.280871033668518,1.280871033668518,0.0,0.6504928469657898,0.6504928469657898,0.0,1e-04
96,1.2360626459121704,1.23606276512146,0.0,0.644079327583313,0.644079327583313,0.0,1e-04
97,1.2505854368209839,1.2505854368209839,0.0,0.6356748342514038,0.6356748342514038,0.0,1e-04
98,1.2585618495941162,1.2585618495941162,0.0,0.6269438862800598,0.6269438862800598,0.0,1e-04
99,1.171520471572876,1.171520471572876,0.0,0.6218490600585938,0.6218490600585938,0.0,1e-04
100,1.1411761045455933,1.1411761045455933,0.0,0.6150795221328735,0.6150795221328735,0.0,1e-04
101,1.199922800064087,1.199922800064087,0.0,0.6094212532043457,0.6094212532043457,0.0,1e-04
102,1.122747778892517,1.122747778892517,0.0,0.6031225919723511,0.6031225919723511,0.0,1e-04
103,1.1165577173233032,1.1165577173233032,0.0,0.5988683104515076,0.5988683104515076,0.0,1e-04
104,1.1497892141342163,1.1497892141342163,0.0,0.5928131341934204,0.5928130745887756,0.0,1e-04
105,1.1146960258483887,1.1146960258483887,0.0,0.5873369574546814,0.5873369574546814,0.0,1e-04
106,1.1776456832885742,1.1776456832885742,0.0,0.5831879377365112,0.5831879377365112,0.0,1e-04
107,1.12823486328125,1.12823486328125,0.0,0.5772399306297302,0.5772399306297302,0.0,1e-04
108,1.0723260641098022,1.0723260641098022,0.0,0.5698894262313843,0.5698894262313843,0.0,1e-04
109,1.136979341506958,1.136979341506958,0.0,0.5646917223930359,0.5646917223930359,0.0,1e-04
110,1.1113497018814087,1.1113497018814087,0.0,0.5605207085609436,0.5605207085609436,0.0029761905316263437,1e-04
111,1.1485835313796997,1.1485835313796997,0.0,0.5538142323493958,0.5538142323493958,0.0029761905316263437,1e-04
112,1.0749828815460205,1.0749828815460205,0.0,0.5489981174468994,0.5489980578422546,0.0029761905316263437,1e-04
113,1.0683661699295044,1.0683661699295044,0.0,0.5459620952606201,0.5459620952606201,0.0029761905316263437,1e-04
114,1.0579546689987183,1.0579545497894287,0.0,0.5384728312492371,0.5384728312492371,0.0029761905316263437,1e-04
115,1.0877386331558228,1.0877386331558228,0.0,0.5331425070762634,0.5331425070762634,0.0029761905316263437,1e-04
116,1.0413142442703247,1.0413142442703247,0.0,0.531601071357727,0.531601071357727,0.0029761905316263437,1e-04
117,1.087408423423767,1.087408423423767,0.0,0.5317473411560059,0.5317473411560059,0.0029761905316263437,1e-04
118,1.0969493389129639,1.0969493389129639,0.0,0.5263916254043579,0.5263916254043579,0.0029761905316263437,1e-04
119,1.1045243740081787,1.1045243740081787,0.0,0.5259305238723755,0.5259305238723755,0.0029761905316263437,1e-04
120,1.0215338468551636,1.021533727645874,0.0,0.5181470513343811,0.5181470513343811,0.0029761905316263437,1e-04
121,1.0943790674209595,1.09437894821167,0.0,0.508621871471405,0.508621871471405,0.0029761905316263437,1e-04
122,0.9971447587013245,0.9971447587013245,0.0,0.5062175989151001,0.5062175989151001,0.0029761905316263437,1e-04
123,0.9955349564552307,0.9955349564552307,0.0,0.49771422147750854,0.4977142810821533,0.0029761905316263437,1e-04
124,1.0648285150527954,1.0648285150527954,0.0,0.48894283175468445,0.48894286155700684,0.0029761905316263437,1e-04
125,0.9656979441642761,0.9656979441642761,0.0,0.48512187600135803,0.48512187600135803,0.0029761905316263437,1e-04
126,0.9038373827934265,0.9038373827934265,0.0,0.47952261567115784,0.47952261567115784,0.0029761905316263437,1e-04
127,0.9867171049118042,0.9867171049118042,0.0,0.4768049120903015,0.4768049120903015,0.0029761905316263437,1e-04
128,1.0064092874526978,1.0064092874526978,0.0,0.4775303304195404,0.4775303304195404,0.0029761905316263437,1e-04
129,0.9084928631782532,0.9084928631782532,0.0,0.47277650237083435,0.47277650237083435,0.0029761905316263437,1e-04
130,0.9774546027183533,0.9774546027183533,0.0,0.4661303162574768,0.4661303162574768,0.0029761905316263437,1e-04
131,0.9258067011833191,0.9258067011833191,0.0,0.46295323967933655,0.46295323967933655,0.0029761905316263437,1e-04
132,0.9148603677749634,0.9148603677749634,0.0,0.4593770503997803,0.4593770503997803,0.0029761905316263437,1e-04
133,0.9935045838356018,0.9935045838356018,0.0,0.45450928807258606,0.45450928807258606,0.0029761905316263437,1e-04
134,0.8607823252677917,0.8607823252677917,0.0,0.448157399892807,0.448157399892807,0.0029761905316263437,1e-04
135,0.9207412004470825,0.9207412004470825,0.0,0.4438464343547821,0.4438464343547821,0.0029761905316263437,1e-04
136,0.9174585938453674,0.9174585938453674,0.0,0.4428651034832001,0.4428651034832001,0.0029761905316263437,1e-04
137,0.8677694797515869,0.8677694797515869,0.0,0.44064566493034363,0.44064566493034363,0.0029761905316263437,1e-04
138,0.8595815896987915,0.8595815896987915,0.0,0.43932464718818665,0.43932464718818665,0.0029761905316263437,1e-04
139,0.8260475397109985,0.8260475397109985,0.0,0.4376586675643921,0.4376586675643921,0.0029761905316263437,1e-04
140,0.8639602065086365,0.8639602065086365,0.0,0.43422403931617737,0.43422403931617737,0.0029761905316263437,1e-04
141,0.8684866428375244,0.8684866428375244,0.0,0.43302181363105774,0.43302181363105774,0.0029761905316263437,1e-04
142,0.8317381739616394,0.8317381739616394,0.0,0.43316105008125305,0.43316105008125305,0.0029761905316263437,1e-04
143,0.877754807472229,0.877754807472229,0.0,0.4288462996482849,0.4288462996482849,0.0029761905316263437,1e-04
144,0.7890079021453857,0.7890079021453857,0.0,0.425716757774353,0.425716757774353,0.0029761905316263437,1e-04
145,0.8410016894340515,0.8410016894340515,0.0,0.42747846245765686,0.42747846245765686,0.0029761905316263437,1e-04
146,0.780596911907196,0.780596911907196,0.0,0.4257676303386688,0.4257676303386688,0.0029761905316263437,1e-04
147,0.8563319444656372,0.8563319444656372,0.0,0.4236356317996979,0.4236356317996979,0.0029761905316263437,1e-04
148,0.8378835916519165,0.8378835916519165,0.0,0.42171868681907654,0.42171868681907654,0.0029761905316263437,1e-04
149,0.8702012896537781,0.8702012896537781,0.0,0.41928836703300476,0.41928836703300476,0.0029761905316263437,1e-04
150,0.7860490083694458,0.7860490083694458,0.0,0.4169904291629791,0.4169904291629791,0.0029761905316263437,1e-04
151,0.7978351712226868,0.7978351712226868,0.0,0.41452401876449585,0.41452401876449585,0.0029761905316263437,1e-04
152,0.8290613889694214,0.8290613889694214,0.0,0.4063504934310913,0.4063504934310913,0.0029761905316263437,1e-04
153,0.7969781160354614,0.7969781160354614,0.0,0.40144383907318115,0.40144383907318115,0.0029761905316263437,1e-04
154,0.7655043005943298,0.7655043005943298,0.0,0.4005173146724701,0.4005173146724701,0.0029761905316263437,1e-04
155,0.787324070930481,0.787324070930481,0.0,0.39576566219329834,0.39576566219329834,0.0029761905316263437,1e-04
156,0.8093893527984619,0.8093893527984619,0.0,0.3915160000324249,0.3915160000324249,0.0029761905316263437,1e-04
157,0.7394540309906006,0.7394540309906006,0.0,0.38988280296325684,0.38988280296325684,0.0029761905316263437,1e-04
158,0.720141589641571,0.720141589641571,0.0,0.3887192904949188,0.3887192904949188,0.0029761905316263437,1e-04
159,0.7276363968849182,0.7276363968849182,0.0,0.3829779326915741,0.3829779326915741,0.0029761905316263437,1e-04
160,0.719890832901001,0.719890832901001,0.0,0.37776121497154236,0.37776121497154236,0.0029761905316263437,1e-04
161,0.7562838196754456,0.7562838196754456,0.0,0.37003928422927856,0.37003928422927856,0.0029761905316263437,1e-04
162,0.774448573589325,0.774448573589325,0.0,0.3668507933616638,0.3668507933616638,0.0029761905316263437,1e-04
163,0.7092438340187073,0.7092438340187073,0.0,0.363737553358078,0.363737553358078,0.0029761905316263437,1e-04
164,0.655742883682251,0.655742883682251,0.0,0.3613798916339874,0.3613798916339874,0.0029761905316263437,1e-04
165,0.7198178768157959,0.7198178768157959,0.0,0.35728392004966736,0.35728392004966736,0.0029761905316263437,1e-04
166,0.7067006826400757,0.7067006826400757,0.0,0.35675281286239624,0.35675281286239624,0.0029761905316263437,1e-04
167,0.7174214124679565,0.7174214124679565,0.0,0.35678258538246155,0.35678258538246155,0.0029761905316263437,1e-04
168,0.683837354183197,0.683837354183197,0.0,0.3516145348548889,0.3516145348548889,0.0029761905316263437,1e-04
169,0.7088862061500549,0.7088862061500549,0.0,0.34439244866371155,0.34439244866371155,0.0029761905316263437,1e-04
170,0.6565237641334534,0.6565237641334534,0.0,0.3353302478790283,0.3353302478790283,0.0029761905316263437,1e-04
171,0.7362378239631653,0.7362378239631653,0.0,0.33030033111572266,0.33030033111572266,0.0029761905316263437,1e-04
172,0.6552742719650269,0.6552743911743164,0.0,0.3260205090045929,0.3260205090045929,0.0029761905316263437,1e-04
173,0.7410452365875244,0.7410452365875244,0.0,0.3215135335922241,0.3215135335922241,0.0029761905316263437,1e-04
174,0.6722717881202698,0.6722717881202698,0.0,0.31642794609069824,0.31642794609069824,0.0029761905316263437,1e-04
175,0.682710587978363,0.682710587978363,0.0,0.3097321689128876,0.3097321689128876,0.0029761905316263437,1e-04
176,0.6344010829925537,0.6344010829925537,0.0,0.3052675724029541,0.3052675724029541,0.0029761905316263437,1e-04
177,0.6480964422225952,0.6480964422225952,0.0,0.3013916015625,0.3013916015625,0.0029761905316263437,1e-04
178,0.6357855200767517,0.6357855200767517,0.0,0.29408901929855347,0.29408901929855347,0.0029761905316263437,1e-04
179,0.6274007558822632,0.6274007558822632,0.0,0.28943607211112976,0.28943607211112976,0.0029761905316263437,1e-04
180,0.6811231970787048,0.6811231970787048,0.0,0.28665947914123535,0.28665947914123535,0.0029761905316263437,1e-04
181,0.6153200268745422,0.6153200268745422,0.0,0.28191953897476196,0.28191953897476196,0.0029761905316263437,1e-04
182,0.6228907108306885,0.6228907108306885,0.0,0.2796437740325928,0.2796437740325928,0.0029761905316263437,1e-04
183,0.6302822232246399,0.6302822232246399,0.0,0.27657565474510193,0.2765756845474243,0.0029761905316263437,1e-04
184,0.6273930668830872,0.6273930668830872,0.0,0.278359591960907,0.27835962176322937,0.0029761905316263437,1e-04
185,0.6174051761627197,0.6174051761627197,0.0,0.27565711736679077,0.27565711736679077,0.0029761905316263437,1e-04
186,0.597451388835907,0.597451388835907,0.0,0.2730085849761963,0.2730085849761963,0.0029761905316263437,1e-04
187,0.6080392003059387,0.608039140701294,0.0,0.27231764793395996,0.27231764793395996,0.0029761905316263437,1e-04
188,0.5345304608345032,0.5345304608345032,0.0,0.26833322644233704,0.26833322644233704,0.0029761905316263437,1e-04
189,0.6360166668891907,0.6360166668891907,0.0,0.26900044083595276,0.26900044083595276,0.0029761905316263437,1e-04
190,0.6392671465873718,0.6392671465873718,0.0,0.2672610580921173,0.2672610878944397,0.0029761905316263437,1e-04
191,0.5369241833686829,0.5369241833686829,0.0,0.26476356387138367,0.26476356387138367,0.0029761905316263437,1e-04
192,0.5963680744171143,0.5963680744171143,0.0,0.26141172647476196,0.26141172647476196,0.0029761905316263437,1e-04
193,0.5943953394889832,0.5943953394889832,0.0,0.2604424059391022,0.2604424059391022,0.0029761905316263437,1e-04
194,0.5737721920013428,0.5737721920013428,0.0,0.2578481137752533,0.2578481137752533,0.0029761905316263437,1e-04
195,0.5616118907928467,0.5616119503974915,0.0,0.25726401805877686,0.25726401805877686,0.0029761905316263437,1e-04
196,0.5344399213790894,0.5344399213790894,0.0,0.25345563888549805,0.25345566868782043,0.0029761905316263437,1e-04
197,0.5720882415771484,0.5720883011817932,0.0,0.2514374554157257,0.2514374554157257,0.0029761905316263437,1e-04
198,0.5595636367797852,0.5595636367797852,0.0,0.2479681521654129,0.24796812236309052,0.0029761905316263437,1e-04
199,0.5670933127403259,0.5670933127403259,0.0,0.244724839925766,0.244724839925766,0.0029761905316263437,1e-04
200,0.5129812955856323,0.5129812955856323,0.0,0.24186451733112335,0.24186451733112335,0.0029761905316263437,1e-04
201,0.522128701210022,0.522128701210022,0.0,0.23780587315559387,0.23780587315559387,0.0029761905316263437,1e-04
202,0.5292842388153076,0.5292842388153076,0.0,0.23353256285190582,0.23353256285190582,0.0029761905316263437,1e-04
203,0.5727596879005432,0.572759747505188,0.0,0.2294708639383316,0.2294708639383316,0.0029761905316263437,1e-04
204,0.5434004664421082,0.5434004664421082,0.0,0.22441092133522034,0.22441092133522034,0.0029761905316263437,1e-04
205,0.5466135740280151,0.5466135740280151,0.0,0.2195303589105606,0.2195303589105606,0.0029761905316263437,1e-04
206,0.5010895133018494,0.5010895133018494,0.0,0.21624596416950226,0.21624596416950226,0.0029761905316263437,1e-04
207,0.4982460141181946,0.4982460141181946,0.0,0.21345415711402893,0.21345415711402893,0.0029761905316263437,1e-04
208,0.5487921237945557,0.5487921237945557,0.0,0.2117612510919571,0.2117612510919571,0.0029761905316263437,1e-04
209,0.5620445609092712,0.562044620513916,0.0,0.21186836063861847,0.21186836063861847,0.0029761905316263437,1e-04
210,0.5504162311553955,0.5504162311553955,0.0,0.2099124789237976,0.2099124789237976,0.0029761905316263437,1e-04
211,0.516854465007782,0.5168544054031372,0.0,0.2089419811964035,0.2089419811964035,0.0029761905316263437,1e-04
212,0.5236734747886658,0.5236734747886658,0.0,0.20592135190963745,0.20592135190963745,0.0029761905316263437,1e-04
213,0.45889681577682495,0.45889681577682495,0.0,0.20332062244415283,0.20332062244415283,0.0029761905316263437,1e-04
214,0.46583324670791626,0.46583321690559387,0.0,0.2029481828212738,0.2029481828212738,0.0029761905316263437,1e-04
215,0.46124276518821716,0.46124276518821716,0.0,0.20140452682971954,0.20140452682971954,0.0029761905316263437,1e-04
216,0.48937857151031494,0.48937854170799255,0.0,0.19688992202281952,0.19688992202281952,0.0029761905316263437,1e-04
217,0.4239712059497833,0.4239712059497833,0.0,0.1931729018688202,0.1931729018688202,0.0029761905316263437,1e-04
218,0.47742950916290283,0.47742950916290283,0.0,0.19202813506126404,0.19202813506126404,0.0029761905316263437,1e-04
219,0.4577236473560333,0.4577236473560333,0.0,0.18602769076824188,0.18602769076824188,0.0029761905316263437,1e-04
220,0.45395591855049133,0.45395591855049133,0.0,0.18027189373970032,0.18027189373970032,0.0029761905316263437,1e-04
221,0.4728497266769409,0.4728497266769409,0.0,0.1761036217212677,0.1761036217212677,0.0029761905316263437,1e-04
222,0.46645015478134155,0.46645015478134155,0.0,0.1720649152994156,0.1720649152994156,0.0029761905316263437,1e-04
223,0.4269368350505829,0.4269368350505829,0.0,0.16931793093681335,0.16931793093681335,0.0029761905316263437,1e-04
224,0.4468342065811157,0.4468342065811157,0.0,0.16622427105903625,0.16622427105903625,0.0029761905316263437,1e-04
225,0.42087632417678833,0.42087629437446594,0.0,0.1635802537202835,0.1635802537202835,0.0029761905316263437,1e-04
226,0.4505428075790405,0.4505428075790405,0.0,0.1627616137266159,0.1627616137266159,0.0029761905316263437,1e-04
227,0.37473881244659424,0.37473881244659424,0.0,0.1609167605638504,0.1609167605638504,0.0029761905316263437,1e-04
228,0.4651765823364258,0.4651765823364258,0.0,0.15867891907691956,0.15867891907691956,0.0029761905316263437,1e-04
229,0.45549410581588745,0.45549410581588745,0.0,0.15916569530963898,0.15916569530963898,0.0029761905316263437,1e-04
230,0.46064743399620056,0.46064743399620056,0.0,0.1561359316110611,0.1561359316110611,0.0029761905316263437,1e-04
231,0.38636860251426697,0.38636860251426697,0.0,0.15362530946731567,0.15362530946731567,0.0029761905316263437,1e-04
232,0.4698171019554138,0.46981704235076904,0.0,0.15010391175746918,0.15010391175746918,0.0029761905316263437,1e-04
233,0.46847862005233765,0.46847862005233765,0.0,0.14881643652915955,0.14881643652915955,0.0029761905316263437,1e-04
234,0.3957092761993408,0.3957092761993408,0.0,0.14810316264629364,0.14810316264629364,0.0029761905316263437,1e-04
235,0.3806118071079254,0.3806118071079254,0.0,0.14626066386699677,0.14626066386699677,0.0029761905316263437,1e-04
236,0.3807063400745392,0.3807063400745392,0.0,0.14299701154232025,0.14299701154232025,0.0029761905316263437,1e-04
237,0.3982550799846649,0.3982550799846649,0.0,0.1424204558134079,0.1424204558134079,0.0029761905316263437,1e-04
238,0.3933074474334717,0.3933074474334717,0.0,0.14236722886562347,0.14236722886562347,0.0029761905316263437,1e-04
239,0.4390086531639099,0.4390086531639099,0.0,0.14080557227134705,0.14080555737018585,0.0029761905316263437,1e-04
240,0.416810542345047,0.416810542345047,0.0,0.13812395930290222,0.13812395930290222,0.0029761905316263437,1e-04
241,0.39839524030685425,0.39839527010917664,0.0,0.13545139133930206,0.13545139133930206,0.0029761905316263437,1e-04
242,0.3934047222137451,0.3934047222137451,0.0,0.13529279828071594,0.13529279828071594,0.0029761905316263437,1e-04
243,0.41340968012809753,0.41340968012809753,0.0,0.13450127840042114,0.13450127840042114,0.0029761905316263437,1e-04
244,0.39305001497268677,0.39305001497268677,0.0,0.1321762502193451,0.1321762502193451,0.0029761905316263437,1e-04
245,0.39284375309944153,0.39284375309944153,0.0,0.13266272842884064,0.13266272842884064,0.0029761905316263437,1e-04
246,0.3842989206314087,0.3842989206314087,0.0,0.13349679112434387,0.13349679112434387,0.0029761905316263437,1e-04
247,0.36985236406326294,0.36985236406326294,0.0,0.1340302675962448,0.1340302675962448,0.0029761905316263437,1e-04
248,0.3828924298286438,0.3828924298286438,0.0,0.13275133073329926,0.13275133073329926,0.0029761905316263437,1e-04
249,0.4405045211315155,0.4405045211315155,0.0,0.13206806778907776,0.13206806778907776,0.0029761905316263437,1e-04
250,0.3871581554412842,0.3871581554412842,0.0,0.13065269589424133,0.13065269589424133,0.0029761905316263437,1e-04
251,0.3628520965576172,0.3628520965576172,0.0,0.1295967847108841,0.1295967847108841,0.0029761905316263437,1e-04
252,0.3635275959968567,0.3635275959968567,0.0,0.12601083517074585,0.12601083517074585,0.0029761905316263437,1e-04
253,0.3810259699821472,0.3810259699821472,0.0,0.12393499910831451,0.12393498420715332,0.0029761905316263437,1e-04
254,0.4200650751590729,0.4200650751590729,0.0,0.12183104455471039,0.12183104455471039,0.0029761905316263437,1e-04
255,0.32406559586524963,0.32406559586524963,0.0,0.1184983029961586,0.1184983104467392,0.0029761905316263437,1e-04
256,0.33928820490837097,0.33928820490837097,0.0,0.11635196954011917,0.11635196954011917,0.0029761905316263437,1e-04
257,0.37418195605278015,0.37418198585510254,0.0,0.11246512085199356,0.11246512085199356,0.0029761905316263437,1e-04
