,loss,mse,accuracy,val_loss,val_mse,val_accuracy,lr
27,0.5408372282981873,0.5408372282981873,0.00036630037357099354,0.19184833765029907,0.19184833765029907,0.0,1e-04
28,0.5197558403015137,0.5197558403015137,0.0,0.174689382314682,0.174689382314682,0.0,1e-04
29,0.49497243762016296,0.49497243762016296,0.00036630037357099354,0.16024862229824066,0.16024862229824066,0.0,1e-04
30,0.4641667306423187,0.4641667306423187,0.00036630037357099354,0.149466872215271,0.149466872215271,0.0,1e-04
31,0.44504180550575256,0.44504180550575256,0.00036630037357099354,0.13949644565582275,0.13949644565582275,0.0,1e-04
32,0.4592558741569519,0.4592558741569519,0.00036630037357099354,0.12277762591838837,0.12277762591838837,0.0,1e-04
33,0.39401519298553467,0.39401519298553467,0.00036630037357099354,0.10858562588691711,0.10858562588691711,0.0,1e-04
34,0.3931153118610382,0.3931153118610382,0.00036630037357099354,0.10322752594947815,0.10322752594947815,0.0,1e-04
35,0.3731883466243744,0.3731883466243744,0.00036630037357099354,0.09654521942138672,0.09654521942138672,0.0,1e-04
36,0.3505655527114868,0.3505655527114868,0.0,0.09161265194416046,0.09161265194416046,0.0,1e-04
37,0.3555290997028351,0.3555290997028351,0.00036630037357099354,0.08758516609668732,0.08758516609668732,0.0,1e-04
38,0.33657634258270264,0.33657634258270264,0.00036630037357099354,0.07816582918167114,0.07816582918167114,0.0,1e-04
39,0.33431240916252136,0.33431240916252136,0.00036630037357099354,0.07232791185379028,0.07232791185379028,0.0,1e-04
40,0.2953939139842987,0.2953939139842987,0.00036630037357099354,0.0652618259191513,0.0652618259191513,0.0,1e-04
41,0.2830876111984253,0.2830876111984253,0.00036630037357099354,0.06269637495279312,0.06269638240337372,0.0,1e-04
42,0.2797253727912903,0.2797253727912903,0.00036630037357099354,0.058626044541597366,0.05862605199217796,0.0,1e-04
43,0.267767995595932,0.267767995595932,0.00036630037357099354,0.05604960024356842,0.05604960024356842,0.0,1e-04
44,0.26307448744773865,0.26307448744773865,0.00036630037357099354,0.05174790695309639,0.05174790695309639,0.0,1e-04
45,0.2589147388935089,0.2589147388935089,0.00036630037357099354,0.04985425993800163,0.049854256212711334,0.0,1e-04
46,0.2566015124320984,0.2566015124320984,0.00036630037357099354,0.04617612808942795,0.04617612808942795,0.0,1e-04
47,0.24546962976455688,0.24546962976455688,0.00036630037357099354,0.042780667543411255,0.042780667543411255,0.0,1e-04
48,0.24513980746269226,0.24513980746269226,0.00036630037357099354,0.03961474075913429,0.039614737033843994,0.0,1e-04
49,0.22019284963607788,0.22019284963607788,0.00036630037357099354,0.038147684186697006,0.038147684186697006,0.0,1e-04
50,0.22919751703739166,0.22919751703739166,0.00036630037357099354,0.037134964019060135,0.037134964019060135,0.0,1e-04
51,0.22706826031208038,0.22706826031208038,0.00036630037357099354,0.03994489088654518,0.03994489088654518,0.0,1e-04
52,0.21509647369384766,0.21509647369384766,0.00036630037357099354,0.037620171904563904,0.037620171904563904,0.0,1e-04
53,0.21145875751972198,0.21145875751972198,0.00036630037357099354,0.033766310662031174,0.033766310662031174,0.0,1e-04
54,0.21285994350910187,0.21285994350910187,0.00036630037357099354,0.03218501806259155,0.03218501806259155,0.0,1e-04
55,0.21030792593955994,0.21030792593955994,0.00036630037357099354,0.03269096836447716,0.03269096836447716,0.0,1e-04
56,0.1882815659046173,0.1882815659046173,0.00036630037357099354,0.032535262405872345,0.032535262405872345,0.0,1e-04
57,0.19637490808963776,0.19637490808963776,0.00036630037357099354,0.03161344304680824,0.03161344304680824,0.0,1e-04
58,0.17292940616607666,0.17292940616607666,0.00036630037357099354,0.029311934486031532,0.029311934486031532,0.0,1e-04
59,0.17843972146511078,0.17843972146511078,0.00036630037357099354,0.02981976419687271,0.02981976419687271,0.0,1e-04
60,0.18211597204208374,0.18211597204208374,0.00036630037357099354,0.028368404135107994,0.028368400409817696,0.0,1e-04
61,0.18006177246570587,0.18006177246570587,0.00036630037357099354,0.028874564915895462,0.028874564915895462,0.0,1e-04
62,0.17397844791412354,0.17397844791412354,0.00036630037357099354,0.027665970847010612,0.027665970847010612,0.0,1e-04
63,0.17309239506721497,0.17309239506721497,0.00036630037357099354,0.027469921857118607,0.027469925582408905,0.0,1e-04
64,0.17103718221187592,0.17103718221187592,0.00036630037357099354,0.027772236615419388,0.027772236615419388,0.0,1e-04
65,0.1600528061389923,0.1600528061389923,0.00036630037357099354,0.0261373408138752,0.0261373408138752,0.0,1e-04
66,0.1530160754919052,0.1530160903930664,0.00036630037357099354,0.02770225517451763,0.02770225517451763,0.0,1e-04
67,0.15319691598415375,0.15319691598415375,0.00036630037357099354,0.027029067277908325,0.027029067277908325,0.0,1e-04
68,0.15130972862243652,0.15130972862243652,0.00036630037357099354,0.026453644037246704,0.026453644037246704,0.0,1e-04
69,0.14913304150104523,0.14913304150104523,0.00036630037357099354,0.028547711670398712,0.028547711670398712,0.0,1e-04
70,0.14407235383987427,0.14407235383987427,0.00036630037357099354,0.026068948209285736,0.026068948209285736,0.0,1e-04
71,0.1438416689634323,0.1438416689634323,0.00036630037357099354,0.026559481397271156,0.026559481397271156,0.0,1e-04
72,0.13270051777362823,0.13270051777362823,0.00036630037357099354,0.027278702706098557,0.027278702706098557,0.0,1e-04
73,0.14331121742725372,0.14331121742725372,0.00036630037357099354,0.026995385065674782,0.026995385065674782,0.0,1e-04
74,0.13243788480758667,0.13243788480758667,0.00036630037357099354,0.028248390182852745,0.028248390182852745,0.0,1e-04
75,0.13908667862415314,0.13908667862415314,0.00036630037357099354,0.02620668336749077,0.02620668336749077,0.0,1e-04
76,0.1362093687057495,0.1362093687057495,0.00036630037357099354,0.025978416204452515,0.025978416204452515,0.0,1e-04
77,0.13913026452064514,0.13913026452064514,0.00036630037357099354,0.026706598699092865,0.026706598699092865,0.0,1e-04
78,0.12974514067173004,0.12974514067173004,0.00036630037357099354,0.026559695601463318,0.026559695601463318,0.0,1e-04
79,0.12814126908779144,0.12814126908779144,0.00036630037357099354,0.02498619444668293,0.02498619444668293,0.0,1e-04
80,0.12690530717372894,0.12690530717372894,0.00036630037357099354,0.02360214851796627,0.02360214851796627,0.0,1e-04
81,0.12274831533432007,0.12274831533432007,0.00036630037357099354,0.025539694353938103,0.025539694353938103,0.0,1e-04
82,0.11894384771585464,0.11894384771585464,0.00036630037357099354,0.02672136202454567,0.02672136202454567,0.0,1e-04
83,0.11214550584554672,0.11214550584554672,0.00036630037357099354,0.024139221757650375,0.024139221757650375,0.0,1e-04
84,0.11187270283699036,0.11187270283699036,0.00036630037357099354,0.024241486564278603,0.024241486564278603,0.0,1e-04
85,0.11659234762191772,0.11659234762191772,0.00036630037357099354,0.023625200614333153,0.023625200614333153,0.0,1e-04
86,0.1245540976524353,0.1245540976524353,0.00036630037357099354,0.027983155101537704,0.027983155101537704,0.0,1e-04
87,0.10678263008594513,0.10678263008594513,0.00036630037357099354,0.024529244750738144,0.024529244750738144,0.0,1e-04
88,0.11793988943099976,0.11793988943099976,0.00036630037357099354,0.02359011024236679,0.02359011024236679,0.0,1e-04
89,0.10977803170681,0.10977803170681,0.00036630037357099354,0.023856643587350845,0.023856643587350845,0.0,1e-04
90,0.10322961956262589,0.10322961956262589,0.00036630037357099354,0.024575216695666313,0.024575216695666313,0.0,1e-04
91,0.10515644401311874,0.10515644401311874,0.00036630037357099354,0.024401618167757988,0.024401618167757988,0.0,1e-04
92,0.10360197722911835,0.10360197722911835,0.00036630037357099354,0.024386951699852943,0.024386951699852943,0.0,1e-04
93,0.10289627313613892,0.10289627313613892,0.00036630037357099354,0.023993883281946182,0.023993883281946182,0.0,1e-04
94,0.10297316312789917,0.10297316312789917,0.00036630037357099354,0.023624831810593605,0.023624831810593605,0.0,1e-04
95,0.10157070308923721,0.10157070308923721,0.00036630037357099354,0.025243500247597694,0.025243500247597694,0.0,1e-04
96,0.09453566372394562,0.09453566372394562,0.00036630037357099354,0.024921324104070663,0.024921324104070663,0.0,1e-04
97,0.09829799085855484,0.09829799085855484,0.00036630037357099354,0.025318074971437454,0.025318074971437454,0.0,1e-04
98,0.09551571309566498,0.09551571309566498,0.00036630037357099354,0.025131506845355034,0.025131506845355034,0.0,1e-04
99,0.10084153711795807,0.10084153711795807,0.00036630037357099354,0.0235120989382267,0.0235120989382267,0.0,1e-04
100,0.09375634044408798,0.09375634044408798,0.00036630037357099354,0.025298262014985085,0.025298262014985085,0.0,1e-04
101,0.09070514142513275,0.09070514142513275,0.00036630037357099354,0.024900415912270546,0.024900415912270546,0.0,1e-04
102,0.0939866155385971,0.0939866155385971,0.00036630037357099354,0.02398214116692543,0.02398214116692543,0.0,1e-04
103,0.08643919974565506,0.08643919974565506,0.00036630037357099354,0.02566174790263176,0.02566174790263176,0.0,1e-04
104,0.08339551836252213,0.08339551836252213,0.00036630037357099354,0.023079033941030502,0.023079033941030502,0.0,1e-04
105,0.09056299924850464,0.09056299924850464,0.00036630037357099354,0.025172438472509384,0.025172438472509384,0.0,1e-04
106,0.08114725351333618,0.08114725351333618,0.00036630037357099354,0.02493797056376934,0.02493797056376934,0.0,1e-04
107,0.07922492176294327,0.07922492176294327,0.00036630037357099354,0.024421164765954018,0.024421164765954018,0.0,1e-04
108,0.08652088791131973,0.08652088791131973,0.00036630037357099354,0.026628799736499786,0.026628799736499786,0.0,1e-04
109,0.08061767369508743,0.08061767369508743,0.00036630037357099354,0.02418346330523491,0.02418346330523491,0.0,1e-04
110,0.07965375483036041,0.07965375483036041,0.00036630037357099354,0.025170106440782547,0.025170106440782547,0.0,1e-04
111,0.07891052961349487,0.07891052216291428,0.00036630037357099354,0.02624186873435974,0.02624186873435974,0.0,1e-04
112,0.07447095960378647,0.07447095960378647,0.00036630037357099354,0.025205207988619804,0.025205207988619804,0.0,1e-04
113,0.07951097190380096,0.07951096445322037,0.00036630037357099354,0.02393253520131111,0.02393253520131111,0.0,1e-04
114,0.07828856259584427,0.07828856259584427,0.00036630037357099354,0.023451996967196465,0.023451996967196465,0.0,1e-04
115,0.07685884833335876,0.07685884833335876,0.00036630037357099354,0.026007406413555145,0.026007406413555145,0.0,1e-04
116,0.07437703013420105,0.07437703013420105,0.00036630037357099354,0.026712309569120407,0.026712309569120407,0.0,1e-04
117,0.07333039492368698,0.07333039492368698,0.00036630037357099354,0.025399377569556236,0.025399377569556236,0.0,1e-04
118,0.0718114972114563,0.0718114972114563,0.00036630037357099354,0.025720540434122086,0.025720540434122086,0.0,1e-04
119,0.0755997970700264,0.0755997970700264,0.00036630037357099354,0.02612462267279625,0.02612462267279625,0.0,1e-04
120,0.07302986085414886,0.07302986085414886,0.00036630037357099354,0.025433627888560295,0.025433627888560295,0.0,1e-04
121,0.07524598389863968,0.07524598389863968,0.00036630037357099354,0.024074876680970192,0.024074876680970192,0.0,1e-04
122,0.06900093704462051,0.06900094449520111,0.00036630037357099354,0.024669574573636055,0.024669574573636055,0.0,1e-04
123,0.07388192415237427,0.07388192415237427,0.00036630037357099354,0.024910351261496544,0.024910351261496544,0.0,1e-04
124,0.07173656672239304,0.07173657417297363,0.00036630037357099354,0.02685396559536457,0.02685396559536457,0.0,1e-04
125,0.07210702449083328,0.07210702449083328,0.00036630037357099354,0.02563055232167244,0.02563055232167244,0.0,1e-04
126,0.07004415988922119,0.07004415988922119,0.00036630037357099354,0.02494180016219616,0.02494180016219616,0.0,1e-04
127,0.06825568526983261,0.06825568526983261,0.00036630037357099354,0.024803804233670235,0.024803804233670235,0.0,1e-04
128,0.06727226078510284,0.06727226078510284,0.00036630037357099354,0.0269553791731596,0.02695538103580475,0.0,1e-04
129,0.06814756989479065,0.06814756989479065,0.00036630037357099354,0.023533189669251442,0.023533189669251442,0.0,1e-04
130,0.06639628857374191,0.06639628857374191,0.00036630037357099354,0.024612894281744957,0.024612894281744957,0.0,1e-04
131,0.06389565020799637,0.06389565020799637,0.00036630037357099354,0.02425582893192768,0.02425582893192768,0.0,1e-04
132,0.06132841110229492,0.06132841110229492,0.00036630037357099354,0.023194000124931335,0.023194000124931335,0.0,1e-04
133,0.06675659865140915,0.06675659865140915,0.00036630037357099354,0.025049999356269836,0.025049999356269836,0.0,1e-04
134,0.06773129850625992,0.06773129850625992,0.00036630037357099354,0.02644450217485428,0.02644450217485428,0.0,1e-04
135,0.0644073560833931,0.0644073560833931,0.00036630037357099354,0.023662127554416656,0.023662127554416656,0.0,1e-04
136,0.06304872781038284,0.06304872781038284,0.00036630037357099354,0.025901244953274727,0.025901244953274727,0.0,1e-04
137,0.06139697879552841,0.06139697879552841,0.00036630037357099354,0.02398870885372162,0.02398870885372162,0.0,1e-04
138,0.06306985765695572,0.06306985765695572,0.00036630037357099354,0.02500259317457676,0.02500259317457676,0.0,1e-04
139,0.06004027649760246,0.06004027649760246,0.00036630037357099354,0.024717092514038086,0.024717092514038086,0.0,1e-04
140,0.060773611068725586,0.060773611068725586,0.00036630037357099354,0.027371687814593315,0.027371687814593315,0.0,1e-04
141,0.0605291947722435,0.0605291947722435,0.00036630037357099354,0.022721000015735626,0.022721000015735626,0.0,1e-04
142,0.05613909661769867,0.05613909661769867,0.00036630037357099354,0.0225492175668478,0.0225492175668478,0.0,1e-04
143,0.05842089653015137,0.05842089653015137,0.00036630037357099354,0.02405521459877491,0.02405521459877491,0.0,1e-04
144,0.0590389259159565,0.0590389259159565,0.00036630037357099354,0.02495073713362217,0.02495073713362217,0.0,1e-04
145,0.0558694526553154,0.0558694526553154,0.00036630037357099354,0.0234407726675272,0.0234407726675272,0.0,1e-04
146,0.05989253520965576,0.05989253520965576,0.00036630037357099354,0.024160506203770638,0.024160506203770638,0.0,1e-04
147,0.059468161314725876,0.059468161314725876,0.00036630037357099354,0.02407490275800228,0.02407490275800228,0.0,1e-04
148,0.0563935823738575,0.0563935823738575,0.00036630037357099354,0.024905500933527946,0.024905500933527946,0.0,1e-04
149,0.050478264689445496,0.050478264689445496,0.00036630037357099354,0.02504851669073105,0.0250485148280859,0.0,1e-04
150,0.05683060362935066,0.05683061107993126,0.00036630037357099354,0.023839730769395828,0.023839730769395828,0.0,1e-04
151,0.05218447744846344,0.05218447744846344,0.00036630037357099354,0.024537213146686554,0.024537213146686554,0.0,1e-04
152,0.05883975699543953,0.05883975699543953,0.00036630037357099354,0.022955918684601784,0.022955918684601784,0.0,1e-04
153,0.05405108630657196,0.05405108630657196,0.00036630037357099354,0.023125138133764267,0.023125138133764267,0.0,1e-04
154,0.051919348537921906,0.051919348537921906,0.00036630037357099354,0.02313264273107052,0.02313264273107052,0.0,1e-04
155,0.058056216686964035,0.058056216686964035,0.00036630037357099354,0.022226544097065926,0.022226544097065926,0.0,1e-04
156,0.054916102439165115,0.054916102439165115,0.00036630037357099354,0.023089874535799026,0.023089874535799026,0.0,1e-04
157,0.05218613147735596,0.05218613147735596,0.00036630037357099354,0.023644547909498215,0.023644547909498215,0.0,1e-04
158,0.05489759519696236,0.05489759519696236,0.00036630037357099354,0.022274978458881378,0.022274978458881378,0.0,1e-04
159,0.05204155296087265,0.05204155296087265,0.00036630037357099354,0.024294031783938408,0.024294031783938408,0.0,1e-04
160,0.05016012117266655,0.05016012117266655,0.00036630037357099354,0.023213965818285942,0.023213965818285942,0.0,1e-04
161,0.050683509558439255,0.050683509558439255,0.00036630037357099354,0.02204650640487671,0.02204650640487671,0.0,1e-04
162,0.05160942301154137,0.05160942301154137,0.00036630037357099354,0.023014627397060394,0.023014627397060394,0.0,1e-04
163,0.052384328097105026,0.052384328097105026,0.00036630037357099354,0.023219091817736626,0.023219091817736626,0.0,1e-04
164,0.050889141857624054,0.050889141857624054,0.00036630037357099354,0.023395944386720657,0.023395944386720657,0.0,1e-04
165,0.050733890384435654,0.050733890384435654,0.00036630037357099354,0.02460089512169361,0.02460089512169361,0.0,1e-04
166,0.05023203045129776,0.05023203045129776,0.00036630037357099354,0.022764908149838448,0.022764908149838448,0.0,1e-04
167,0.0479348748922348,0.0479348748922348,0.00036630037357099354,0.02308477833867073,0.02308477833867073,0.0,1e-04
168,0.048696115612983704,0.048696115612983704,0.00036630037357099354,0.022843454033136368,0.022843454033136368,0.0,1e-04
169,0.046548809856176376,0.046548809856176376,0.00036630037357099354,0.02164204604923725,0.02164204604923725,0.0,1e-04
170,0.0477428175508976,0.0477428175508976,0.00036630037357099354,0.022884447127580643,0.022884447127580643,0.0,1e-04
171,0.04751645773649216,0.04751645773649216,0.00036630037357099354,0.023473259061574936,0.023473259061574936,0.0,1e-04
172,0.04846259206533432,0.04846259206533432,0.00036630037357099354,0.02174551598727703,0.02174551784992218,0.0,1e-04
173,0.046509794890880585,0.046509794890880585,0.00036630037357099354,0.023316241800785065,0.023316241800785065,0.0,1e-04
174,0.04663059115409851,0.04663059115409851,0.00036630037357099354,0.023290442302823067,0.023290442302823067,0.0,1e-04
175,0.04747727885842323,0.04747727885842323,0.00036630037357099354,0.02136426605284214,0.02136426605284214,0.0,1e-04
176,0.045474518090486526,0.045474518090486526,0.00036630037357099354,0.023224227130413055,0.023224227130413055,0.0,1e-04
177,0.04517160356044769,0.04517160356044769,0.00036630037357099354,0.02293127216398716,0.02293127216398716,0.0,1e-04
178,0.04713096097111702,0.04713096097111702,0.00036630037357099354,0.02186007983982563,0.02186008170247078,0.0,1e-04
179,0.04621225222945213,0.04621225222945213,0.00036630037357099354,0.02150334045290947,0.02150334045290947,0.0,1e-04
180,0.041876520961523056,0.041876520961523056,0.00036630037357099354,0.021890753880143166,0.021890753880143166,0.0,1e-04
181,0.044400904327631,0.044400904327631,0.00036630037357099354,0.023348957300186157,0.023348957300186157,0.0,1e-04
182,0.043824777007102966,0.043824777007102966,0.00036630037357099354,0.022117802873253822,0.022117802873253822,0.0,1e-04
183,0.04376332089304924,0.04376332089304924,0.00036630037357099354,0.022807512432336807,0.022807512432336807,0.0,1e-04
184,0.04402555897831917,0.04402555897831917,0.00036630037357099354,0.02233904041349888,0.02233904041349888,0.0,1e-04
185,0.042435422539711,0.042435422539711,0.00036630037357099354,0.021258320659399033,0.021258322522044182,0.0,1e-04
186,0.041208647191524506,0.041208647191524506,0.00036630037357099354,0.022365836426615715,0.022365836426615715,0.0,1e-04
187,0.04017607122659683,0.04017607122659683,0.00036630037357099354,0.021041231229901314,0.021041231229901314,0.0,1e-04
188,0.04037660360336304,0.04037660360336304,0.00036630037357099354,0.021193480119109154,0.021193480119109154,0.0,1e-04
189,0.04427850618958473,0.04427850618958473,0.00036630037357099354,0.02280374988913536,0.02280374988913536,0.0,1e-04
190,0.0439375638961792,0.0439375638961792,0.00036630037357099354,0.02096637338399887,0.02096637338399887,0.0,1e-04
191,0.042741138488054276,0.042741138488054276,0.00036630037357099354,0.021316658705472946,0.021316658705472946,0.0,1e-04
192,0.04232451692223549,0.04232451692223549,0.00036630037357099354,0.022615402936935425,0.022615402936935425,0.0,1e-04
193,0.04237985983490944,0.04237985983490944,0.00036630037357099354,0.02182118222117424,0.02182118222117424,0.0,1e-04
194,0.040156103670597076,0.040156103670597076,0.00036630037357099354,0.022225555032491684,0.022225555032491684,0.0,1e-04
195,0.041502371430397034,0.041502371430397034,0.00036630037357099354,0.021060485392808914,0.021060485392808914,0.0,1e-04
196,0.04229762405157089,0.04229762405157089,0.00036630037357099354,0.02157662622630596,0.021576622501015663,0.0,1e-04
197,0.03840361535549164,0.03840361535549164,0.00036630037357099354,0.021826010197401047,0.021826010197401047,0.0,1e-04
198,0.0404188446700573,0.0404188446700573,0.00036630037357099354,0.02175852656364441,0.02175852656364441,0.0,1e-04
199,0.04142838343977928,0.04142838343977928,0.00036630037357099354,0.021989500150084496,0.021989500150084496,0.0,1e-04
200,0.04187411069869995,0.04187411069869995,0.00036630037357099354,0.021794743835926056,0.021794743835926056,0.0,1e-04
201,0.0394212007522583,0.0394212007522583,0.00036630037357099354,0.023164164274930954,0.023164164274930954,0.0,1e-04
202,0.03939830884337425,0.03939830884337425,0.00036630037357099354,0.022114979103207588,0.022114979103207588,0.0,1e-04
203,0.04120276868343353,0.04120276868343353,0.00036630037357099354,0.021753301844000816,0.021753301844000816,0.0,1e-04
204,0.0382724329829216,0.0382724329829216,0.00036630037357099354,0.022041577845811844,0.022041577845811844,0.0,1e-04
205,0.04025367647409439,0.04025367647409439,0.00036630037357099354,0.021833617240190506,0.021833617240190506,0.0,1e-04
206,0.039728883653879166,0.039728883653879166,0.00036630037357099354,0.021083151921629906,0.021083151921629906,0.0,1e-04
207,0.036720383912324905,0.036720383912324905,0.00036630037357099354,0.021656909957528114,0.021656909957528114,0.0,1e-04
208,0.03798123821616173,0.03798123821616173,0.00036630037357099354,0.024206165224313736,0.024206165224313736,0.0,1e-04
209,0.03770288825035095,0.037702884525060654,0.00036630037357099354,0.021523492410779,0.021523492410779,0.0,1e-04
210,0.037849098443984985,0.037849098443984985,0.00036630037357099354,0.021530859172344208,0.021530859172344208,0.0,1e-04
211,0.03885252773761749,0.03885252773761749,0.00036630037357099354,0.02151082269847393,0.02151082269847393,0.0,1e-04
212,0.03683376684784889,0.03683376684784889,0.00036630037357099354,0.02081715129315853,0.02081715129315853,0.0,1e-04
213,0.03873523697257042,0.03873523697257042,0.00036630037357099354,0.021262843161821365,0.021262843161821365,0.0,1e-04
214,0.03812243044376373,0.03812243044376373,0.00036630037357099354,0.021466968581080437,0.021466968581080437,0.0,1e-04
215,0.03580251708626747,0.03580252081155777,0.00036630037357099354,0.021492931991815567,0.021492931991815567,0.0,1e-04
216,0.03642671927809715,0.03642671927809715,0.00036630037357099354,0.021281177178025246,0.021281177178025246,0.0,1e-04
217,0.03683953359723091,0.03683953359723091,0.00036630037357099354,0.021563155576586723,0.021563155576586723,0.0,1e-04
218,0.03675798699259758,0.03675799071788788,0.00036630037357099354,0.02094450034201145,0.02094450034201145,0.0,1e-04
219,0.037705644965171814,0.037705644965171814,0.00036630037357099354,0.02160727046430111,0.02160727046430111,0.0,1e-04
220,0.03671947494149208,0.03671947494149208,0.00036630037357099354,0.021983502432703972,0.021983502432703972,0.0,1e-04
221,0.03528609871864319,0.03528609871864319,0.00036630037357099354,0.02144445851445198,0.02144445851445198,0.0,1e-04
222,0.03614245727658272,0.03614245727658272,0.00036630037357099354,0.020905042067170143,0.020905042067170143,0.0,1e-04
223,0.036583274602890015,0.036583274602890015,0.00036630037357099354,0.02119111828505993,0.02119111828505993,0.0,1e-04
224,0.03506770730018616,0.03506770730018616,0.00036630037357099354,0.021311476826667786,0.021311476826667786,0.0,1e-04
225,0.0359305702149868,0.0359305702149868,0.00036630037357099354,0.021154150366783142,0.021154150366783142,0.0,1e-04
226,0.03646814450621605,0.03646814450621605,0.00036630037357099354,0.021505629643797874,0.021505629643797874,0.0,1e-04
227,0.036103807389736176,0.036103807389736176,0.00036630037357099354,0.02112763561308384,0.02112763561308384,0.0,1e-04
228,0.03486177697777748,0.03486177697777748,0.00036630037357099354,0.02109719067811966,0.02109719067811966,0.0,1e-04
229,0.03649803251028061,0.03649803251028061,0.00036630037357099354,0.021246686577796936,0.021246686577796936,0.0,1e-04
230,0.03442281857132912,0.03442281857132912,0.00036630037357099354,0.021318037062883377,0.021318037062883377,0.0,1e-04
231,0.03412988409399986,0.03412988409399986,0.00036630037357099354,0.021005187183618546,0.021005187183618546,0.0,1e-04
232,0.035237282514572144,0.035237282514572144,0.00036630037357099354,0.02138655260205269,0.02138655260205269,0.0,1e-04
233,0.035450804978609085,0.035450808703899384,0.00036630037357099354,0.020864877849817276,0.020864877849817276,0.0,1e-04
234,0.03640345111489296,0.03640345111489296,0.00036630037357099354,0.021537424996495247,0.021537424996495247,0.0,1e-04
235,0.03418225795030594,0.03418225422501564,0.00036630037357099354,0.021054251119494438,0.021054251119494438,0.0,1e-04
236,0.036038246005773544,0.03603824973106384,0.00036630037357099354,0.021006273105740547,0.021006273105740547,0.0,1e-04
237,0.03472946584224701,0.03472946584224701,0.00036630037357099354,0.021658597514033318,0.021658597514033318,0.0,1e-04
238,0.03555149957537651,0.03555149957537651,0.00036630037357099354,0.021378440782427788,0.021378440782427788,0.0,1e-04
239,0.03480684757232666,0.03480684757232666,0.00036630037357099354,0.02128557860851288,0.02128557860851288,0.0,1e-04
240,0.03442055732011795,0.03442055732011795,0.00036630037357099354,0.02278711460530758,0.02278711460530758,0.0,1e-04
241,0.03470993414521217,0.03470993414521217,0.00036630037357099354,0.02108534425497055,0.02108534425497055,0.0,1e-04
242,0.033908575773239136,0.033908575773239136,0.00036630037357099354,0.021997462958097458,0.021997462958097458,0.0,1e-04
243,0.0335259772837162,0.0335259772837162,0.00036630037357099354,0.02061975747346878,0.02061975747346878,0.0,1e-04
244,0.032617416232824326,0.032617416232824326,0.00036630037357099354,0.020769178867340088,0.020769178867340088,0.0,1e-04
245,0.03333984315395355,0.03333984315395355,0.00036630037357099354,0.021277518942952156,0.021277520805597305,0.0,1e-04
