,loss,mse,accuracy,val_loss,val_mse,val_accuracy,lr
149,0.8410358428955078,0.8410358428955078,0.0,1.052526831626892,1.052526831626892,0.0,1e-04
150,0.8515193462371826,0.8515193462371826,0.0,1.0381633043289185,1.0381633043289185,0.0,1e-04
151,0.7979313731193542,0.7979313731193542,0.002754820976406336,1.022736668586731,1.022736668586731,0.0,1e-04
152,0.8475731015205383,0.8475731015205383,0.0,1.0064408779144287,1.0064408779144287,0.0,1e-04
153,0.7902346849441528,0.7902346849441528,0.0,0.9944976568222046,0.9944977760314941,0.0,1e-04
154,0.7530155777931213,0.7530155777931213,0.0,0.9835553169250488,0.9835553169250488,0.0,1e-04
155,0.8232852220535278,0.8232852220535278,0.002754820976406336,0.9707263112068176,0.9707263112068176,0.0,1e-04
156,0.7710660696029663,0.7710660696029663,0.002754820976406336,0.9583226442337036,0.9583227038383484,0.0,1e-04
157,0.780041515827179,0.780041515827179,0.002754820976406336,0.9475075602531433,0.9475075602531433,0.0,1e-04
158,0.756083607673645,0.756083607673645,0.0,0.9332259297370911,0.9332259297370911,0.0,1e-04
159,0.7611858248710632,0.7611858248710632,0.002754820976406336,0.9247688055038452,0.9247688055038452,0.0,1e-04
160,0.7283576726913452,0.7283576726913452,0.002754820976406336,0.9181936979293823,0.9181936979293823,0.0,1e-04
161,0.7242191433906555,0.7242191433906555,0.002754820976406336,0.9150840044021606,0.9150840044021606,0.0,1e-04
162,0.8047012686729431,0.8047012686729431,0.002754820976406336,0.910114586353302,0.910114586353302,0.0,1e-04
163,0.7230792045593262,0.7230792045593262,0.0,0.9051882028579712,0.9051882028579712,0.0,1e-04
164,0.7307208776473999,0.7307208776473999,0.0,0.8935884237289429,0.8935883641242981,0.0,1e-04
165,0.6720783114433289,0.6720783114433289,0.002754820976406336,0.8834863901138306,0.8834863901138306,0.0,1e-04
166,0.709557056427002,0.709557056427002,0.002754820976406336,0.8730098009109497,0.8730098009109497,0.0,1e-04
167,0.7001937031745911,0.7001937031745911,0.002754820976406336,0.8667156100273132,0.8667156100273132,0.0,1e-04
168,0.684118390083313,0.684118390083313,0.002754820976406336,0.8564306497573853,0.8564306497573853,0.0,1e-04
169,0.7391232848167419,0.7391232848167419,0.0,0.8441253900527954,0.8441253900527954,0.0,1e-04
170,0.6603304147720337,0.6603304147720337,0.002754820976406336,0.8271958231925964,0.8271958231925964,0.0,1e-04
171,0.6515307426452637,0.6515307426452637,0.0,0.8146001696586609,0.8146001696586609,0.0,1e-04
172,0.7185311913490295,0.7185311913490295,0.002754820976406336,0.806717574596405,0.806717574596405,0.0,1e-04
173,0.702335774898529,0.702335774898529,0.002754820976406336,0.8001691699028015,0.8001691699028015,0.0,1e-04
174,0.6479374766349792,0.6479374766349792,0.002754820976406336,0.7833425998687744,0.7833425998687744,0.0,1e-04
175,0.6564767956733704,0.6564767956733704,0.0,0.769250750541687,0.769250750541687,0.0,1e-04
176,0.6525975465774536,0.6525975465774536,0.0,0.7624329328536987,0.7624329328536987,0.0,1e-04
177,0.6525760889053345,0.6525760889053345,0.0,0.7572213411331177,0.7572213411331177,0.0,1e-04
178,0.6515219807624817,0.6515219807624817,0.002754820976406336,0.7479627132415771,0.7479627132415771,0.0,1e-04
179,0.6224977374076843,0.6224977374076843,0.002754820976406336,0.7436087131500244,0.7436087131500244,0.0,1e-04
180,0.7190384268760681,0.7190384268760681,0.002754820976406336,0.7369884848594666,0.7369884848594666,0.0,1e-04
181,0.6489285826683044,0.6489285826683044,0.002754820976406336,0.7240412831306458,0.7240412831306458,0.0,1e-04
182,0.6454711556434631,0.6454711556434631,0.002754820976406336,0.7115954756736755,0.7115954756736755,0.0,1e-04
183,0.664695143699646,0.664695143699646,0.0,0.6988540887832642,0.6988540887832642,0.0,1e-04
184,0.5900231003761292,0.5900231003761292,0.0,0.6855546236038208,0.6855546236038208,0.0,1e-04
185,0.562993586063385,0.562993586063385,0.002754820976406336,0.6735202074050903,0.6735202074050903,0.0,1e-04
186,0.5778571367263794,0.5778571367263794,0.0,0.6658390760421753,0.6658390760421753,0.0,1e-04
187,0.5952915549278259,0.5952915549278259,0.002754820976406336,0.655867874622345,0.6558678150177002,0.0,1e-04
188,0.5997553467750549,0.5997553467750549,0.002754820976406336,0.6428431868553162,0.6428431868553162,0.0,1e-04
189,0.6183508038520813,0.6183508038520813,0.0,0.6337064504623413,0.6337064504623413,0.0,1e-04
190,0.612328052520752,0.612328052520752,0.002754820976406336,0.6287365555763245,0.6287365555763245,0.0,1e-04
191,0.5670168995857239,0.5670168995857239,0.0,0.6233267784118652,0.62332683801651,0.0,1e-04
192,0.5517215728759766,0.5517215132713318,0.002754820976406336,0.613002359867096,0.613002359867096,0.0,1e-04
193,0.5626474022865295,0.5626474022865295,0.002754820976406336,0.6023223400115967,0.6023223400115967,0.0,1e-04
194,0.5773319005966187,0.5773319005966187,0.0,0.5925410389900208,0.5925410389900208,0.0,1e-04
195,0.5600237250328064,0.5600237250328064,0.002754820976406336,0.5844277143478394,0.5844277143478394,0.0,1e-04
196,0.5965348482131958,0.5965348482131958,0.002754820976406336,0.5794833898544312,0.5794833898544312,0.0,1e-04
197,0.5545670390129089,0.5545670390129089,0.002754820976406336,0.5725616812705994,0.5725616812705994,0.0,1e-04
198,0.5426279902458191,0.5426279902458191,0.002754820976406336,0.5691357254981995,0.5691357254981995,0.0,1e-04
199,0.5030349493026733,0.5030349493026733,0.002754820976406336,0.563109278678894,0.563109278678894,0.0,1e-04
200,0.5731380581855774,0.5731380581855774,0.002754820976406336,0.5570944547653198,0.5570944547653198,0.0,1e-04
201,0.5478990077972412,0.5478990077972412,0.002754820976406336,0.5515585541725159,0.5515585541725159,0.0,1e-04
202,0.5173830389976501,0.5173830389976501,0.002754820976406336,0.5463094115257263,0.5463094115257263,0.0,1e-04
203,0.5738704800605774,0.5738704800605774,0.002754820976406336,0.5390574932098389,0.5390574932098389,0.0,1e-04
204,0.5099857449531555,0.5099857449531555,0.002754820976406336,0.5346719026565552,0.5346719026565552,0.0,1e-04
205,0.5289878249168396,0.5289877653121948,0.0,0.5247957706451416,0.5247957706451416,0.0,1e-04
206,0.5829787254333496,0.5829787254333496,0.002754820976406336,0.5156386494636536,0.5156386494636536,0.0,1e-04
207,0.49428698420524597,0.49428698420524597,0.002754820976406336,0.5100457668304443,0.5100457668304443,0.0,1e-04
208,0.4775894284248352,0.4775894284248352,0.002754820976406336,0.5044041872024536,0.5044041872024536,0.0,1e-04
209,0.5333757400512695,0.5333757400512695,0.002754820976406336,0.4981437623500824,0.4981437623500824,0.0,1e-04
210,0.5158398151397705,0.5158398151397705,0.002754820976406336,0.496849000453949,0.496849000453949,0.0,1e-04
211,0.4508857727050781,0.4508857727050781,0.002754820976406336,0.492158979177475,0.492158979177475,0.0,1e-04
212,0.4837251305580139,0.4837251901626587,0.002754820976406336,0.48685693740844727,0.48685693740844727,0.0,1e-04
213,0.47243884205818176,0.47243884205818176,0.0,0.4809105396270752,0.4809105396270752,0.0,1e-04
214,0.5462983846664429,0.5462983846664429,0.0,0.4756408631801605,0.4756408631801605,0.0,1e-04
215,0.4784022867679596,0.4784022867679596,0.002754820976406336,0.46989870071411133,0.46989870071411133,0.0,1e-04
216,0.5082398056983948,0.5082398056983948,0.002754820976406336,0.4648742079734802,0.4648742079734802,0.0,1e-04
217,0.44869306683540344,0.44869306683540344,0.002754820976406336,0.45866894721984863,0.45866894721984863,0.0,1e-04
218,0.4464164674282074,0.4464164674282074,0.002754820976406336,0.4580419957637787,0.4580419957637787,0.0,1e-04
219,0.45846056938171387,0.45846056938171387,0.002754820976406336,0.4544643461704254,0.4544643461704254,0.0,1e-04
220,0.4862927794456482,0.4862927794456482,0.0,0.45202556252479553,0.45202556252479553,0.0,1e-04
221,0.41680824756622314,0.41680824756622314,0.002754820976406336,0.44711366295814514,0.44711366295814514,0.0,1e-04
222,0.46413159370422363,0.46413159370422363,0.002754820976406336,0.44284677505493164,0.44284677505493164,0.0,1e-04
223,0.4446393847465515,0.4446393847465515,0.0,0.43655142188072205,0.43655142188072205,0.0,1e-04
224,0.4707973599433899,0.4707973599433899,0.002754820976406336,0.43205270171165466,0.43205270171165466,0.0,1e-04
225,0.4474593997001648,0.4474593997001648,0.0,0.42899441719055176,0.42899441719055176,0.0,1e-04
226,0.44862765073776245,0.44862765073776245,0.002754820976406336,0.42789196968078613,0.42789196968078613,0.0,1e-04
227,0.4149174988269806,0.4149174988269806,0.0,0.42261654138565063,0.42261654138565063,0.0,1e-04
228,0.42111244797706604,0.42111244797706604,0.002754820976406336,0.4178845286369324,0.4178845286369324,0.0,1e-04
229,0.4479314684867859,0.4479314684867859,0.002754820976406336,0.41049736738204956,0.41049736738204956,0.0,1e-04
230,0.4608992338180542,0.4608992338180542,0.002754820976406336,0.40470045804977417,0.40470045804977417,0.0,1e-04
231,0.43937456607818604,0.43937456607818604,0.002754820976406336,0.3981660306453705,0.39816606044769287,0.0,1e-04
232,0.4684705436229706,0.4684705436229706,0.0,0.3899412751197815,0.3899413049221039,0.0,1e-04
233,0.3745101988315582,0.3745101988315582,0.002754820976406336,0.38327518105506897,0.38327518105506897,0.0,1e-04
234,0.371112197637558,0.371112197637558,0.002754820976406336,0.3813348412513733,0.3813348412513733,0.0,1e-04
235,0.4152676463127136,0.4152676463127136,0.002754820976406336,0.37520280480384827,0.37520280480384827,0.0,1e-04
236,0.4279923737049103,0.4279923737049103,0.002754820976406336,0.37040552496910095,0.37040549516677856,0.0,1e-04
237,0.4701363146305084,0.4701363146305084,0.002754820976406336,0.36595505475997925,0.36595505475997925,0.0,1e-04
238,0.42413491010665894,0.42413491010665894,0.0,0.3603193759918213,0.3603193759918213,0.0,1e-04
239,0.41974326968193054,0.41974326968193054,0.002754820976406336,0.3540761470794678,0.3540761470794678,0.0,1e-04
240,0.39276647567749023,0.39276647567749023,0.002754820976406336,0.3480108380317688,0.3480108380317688,0.0,1e-04
241,0.3804415464401245,0.3804415464401245,0.002754820976406336,0.34326979517936707,0.3432697653770447,0.0,1e-04
242,0.399804949760437,0.399804949760437,0.002754820976406336,0.3391595482826233,0.3391595482826233,0.0,1e-04
243,0.3971347510814667,0.3971347510814667,0.002754820976406336,0.3345406949520111,0.3345406949520111,0.0,1e-04
244,0.4283754527568817,0.4283754527568817,0.002754820976406336,0.33045682311058044,0.33045682311058044,0.0,1e-04
245,0.4136689603328705,0.4136689603328705,0.002754820976406336,0.32378774881362915,0.32378774881362915,0.0,1e-04
246,0.3683832287788391,0.3683832287788391,0.002754820976406336,0.31789007782936096,0.31789007782936096,0.0,1e-04
247,0.38968271017074585,0.38968271017074585,0.002754820976406336,0.31702128052711487,0.31702128052711487,0.0,1e-04
248,0.3711320161819458,0.3711320161819458,0.002754820976406336,0.3136732578277588,0.3136732578277588,0.0,1e-04
249,0.35041454434394836,0.35041454434394836,0.002754820976406336,0.30953946709632874,0.30953946709632874,0.0,1e-04
250,0.3748358190059662,0.3748358190059662,0.002754820976406336,0.3103095293045044,0.3103095293045044,0.0,1e-04
251,0.39122533798217773,0.39122533798217773,0.002754820976406336,0.30717188119888306,0.30717188119888306,0.0,1e-04
252,0.36473339796066284,0.36473339796066284,0.002754820976406336,0.3007233142852783,0.3007233142852783,0.0,1e-04
253,0.3394213020801544,0.33942127227783203,0.002754820976406336,0.29822856187820435,0.29822856187820435,0.0,1e-04
254,0.36946815252304077,0.36946815252304077,0.002754820976406336,0.29540085792541504,0.29540085792541504,0.0,1e-04
255,0.35973015427589417,0.35973015427589417,0.002754820976406336,0.2942953407764435,0.2942953407764435,0.0,1e-04
256,0.33860325813293457,0.33860325813293457,0.002754820976406336,0.29246824979782104,0.29246824979782104,0.0,1e-04
257,0.3435293138027191,0.3435293138027191,0.002754820976406336,0.28638410568237305,0.28638410568237305,0.0,1e-04
258,0.3558865487575531,0.3558865785598755,0.002754820976406336,0.2819240987300873,0.2819240987300873,0.0,1e-04
259,0.3292819857597351,0.3292819857597351,0.0,0.2765604257583618,0.2765604257583618,0.0,1e-04
260,0.3535614013671875,0.3535614013671875,0.002754820976406336,0.2718587815761566,0.2718587815761566,0.0,1e-04
261,0.39276114106178284,0.39276114106178284,0.002754820976406336,0.26911312341690063,0.26911312341690063,0.0,1e-04
262,0.3641633987426758,0.3641633987426758,0.002754820976406336,0.26790526509284973,0.26790526509284973,0.0,1e-04
