,loss,mse,accuracy,val_loss,val_mse,val_accuracy,lr
63,2.0260891914367676,2.0260891914367676,0.0,1.3283660411834717,1.3283660411834717,0.0,1e-04
64,2.0844035148620605,2.0844035148620605,0.0,1.3256934881210327,1.3256934881210327,0.0,1e-04
65,2.0997703075408936,2.0997700691223145,0.0,1.3249988555908203,1.3249988555908203,0.0,1e-04
66,2.1140313148498535,2.1140313148498535,0.0,1.3275161981582642,1.3275161981582642,0.0,1e-04
67,2.1163880825042725,2.1163883209228516,0.0,1.3279978036880493,1.3279978036880493,0.0,1e-04
68,1.890637993812561,1.890637993812561,0.0,1.325990080833435,1.325990080833435,0.0,1e-04
69,1.9542396068572998,1.9542396068572998,0.0,1.3207637071609497,1.3207638263702393,0.0,1e-04
70,1.936025857925415,1.936025857925415,0.0,1.3163518905639648,1.3163518905639648,0.0,1e-04
71,1.9325320720672607,1.9325320720672607,0.0,1.3153495788574219,1.3153495788574219,0.0,1e-04
72,1.849927544593811,1.849927544593811,0.0,1.3148136138916016,1.3148136138916016,0.0,1e-04
73,1.8463245630264282,1.8463245630264282,0.0,1.3113486766815186,1.3113486766815186,0.0,1e-04
74,1.8810757398605347,1.8810757398605347,0.0,1.3082480430603027,1.3082479238510132,0.0,1e-04
75,1.8432986736297607,1.8432986736297607,0.0,1.3019158840179443,1.3019158840179443,0.0,1e-04
76,1.908286690711975,1.908286690711975,0.0,1.2976679801940918,1.2976678609848022,0.0,1e-04
77,1.8486377000808716,1.8486377000808716,0.0,1.2968881130218506,1.2968881130218506,0.0,1e-04
78,1.979867696762085,1.9798678159713745,0.0,1.2953077554702759,1.2953077554702759,0.0,1e-04
79,1.7273818254470825,1.7273818254470825,0.0,1.2937567234039307,1.2937567234039307,0.0,1e-04
80,1.8647377490997314,1.8647377490997314,0.0,1.2949225902557373,1.2949225902557373,0.0,1e-04
81,1.8381757736206055,1.8381757736206055,0.0,1.2942941188812256,1.2942941188812256,0.0,1e-04
82,1.9162988662719727,1.9162988662719727,0.0,1.2934210300445557,1.2934210300445557,0.0,1e-04
83,1.9003105163574219,1.9003105163574219,0.0,1.2913835048675537,1.2913835048675537,0.0,1e-04
84,1.6756117343902588,1.6756117343902588,0.0,1.2872793674468994,1.2872793674468994,0.0,1e-04
85,1.9934449195861816,1.9934449195861816,0.0,1.2852585315704346,1.2852585315704346,0.0,1e-04
86,1.7840954065322876,1.7840954065322876,0.0,1.2798906564712524,1.2798906564712524,0.0,1e-04
87,1.8777796030044556,1.8777796030044556,0.0,1.2767236232757568,1.2767236232757568,0.0,1e-04
88,1.797252893447876,1.797252893447876,0.0,1.2713794708251953,1.2713794708251953,0.0,1e-04
89,1.719669222831726,1.719669222831726,0.0,1.2672200202941895,1.2672200202941895,0.0,1e-04
90,1.6379177570343018,1.6379177570343018,0.0,1.2576804161071777,1.2576804161071777,0.0,1e-04
91,1.7400128841400146,1.7400128841400146,0.0,1.2523105144500732,1.2523105144500732,0.0,1e-04
92,1.7332874536514282,1.7332874536514282,0.0,1.2503162622451782,1.2503162622451782,0.0,1e-04
93,1.659040093421936,1.659040093421936,0.0,1.244061827659607,1.244061827659607,0.0,1e-04
94,1.5698652267456055,1.5698652267456055,0.0,1.2420141696929932,1.2420141696929932,0.0,1e-04
95,1.5741103887557983,1.5741103887557983,0.0,1.2363970279693604,1.2363970279693604,0.0,1e-04
96,1.7854499816894531,1.7854499816894531,0.0,1.2341991662979126,1.2341991662979126,0.0,1e-04
97,1.7742176055908203,1.7742176055908203,0.0,1.2289092540740967,1.2289092540740967,0.0,1e-04
98,1.6125340461730957,1.6125340461730957,0.0,1.2246589660644531,1.2246589660644531,0.0,1e-04
99,1.607926845550537,1.607926845550537,0.0,1.2162641286849976,1.2162641286849976,0.0,1e-04
100,1.7751498222351074,1.7751498222351074,0.0,1.2079646587371826,1.2079646587371826,0.0,1e-04
101,1.6226986646652222,1.6226986646652222,0.0,1.2003768682479858,1.2003768682479858,0.0,1e-04
102,1.577407956123352,1.577407956123352,0.0,1.1921796798706055,1.1921796798706055,0.0,1e-04
103,1.6752960681915283,1.6752960681915283,0.0,1.1824753284454346,1.1824753284454346,0.0,1e-04
104,1.7033522129058838,1.7033522129058838,0.0,1.1759717464447021,1.1759717464447021,0.0,1e-04
105,1.6249562501907349,1.6249562501907349,0.0,1.1709694862365723,1.1709694862365723,0.0,1e-04
106,1.6147396564483643,1.6147396564483643,0.0,1.1681220531463623,1.1681220531463623,0.0,1e-04
107,1.548019289970398,1.548019289970398,0.0,1.1643022298812866,1.1643022298812866,0.0,1e-04
108,1.6626486778259277,1.6626486778259277,0.0,1.158017635345459,1.158017635345459,0.0,1e-04
109,1.4870821237564087,1.4870821237564087,0.0,1.1536352634429932,1.1536352634429932,0.0,1e-04
110,1.5830918550491333,1.5830918550491333,0.0,1.147207498550415,1.147207498550415,0.0,1e-04
111,1.5351824760437012,1.5351824760437012,0.0,1.1431583166122437,1.1431583166122437,0.0,1e-04
112,1.5402153730392456,1.5402153730392456,0.0,1.1378796100616455,1.1378796100616455,0.0,1e-04
113,1.4689247608184814,1.4689247608184814,0.0,1.1354728937149048,1.1354730129241943,0.0,1e-04
114,1.5234166383743286,1.5234166383743286,0.0,1.1329622268676758,1.1329622268676758,0.0,1e-04
115,1.5408834218978882,1.5408834218978882,0.0,1.1273266077041626,1.1273266077041626,0.0,1e-04
116,1.4520491361618042,1.4520491361618042,0.0,1.1229547262191772,1.1229547262191772,0.0,1e-04
117,1.5354915857315063,1.5354915857315063,0.0,1.1178162097930908,1.1178162097930908,0.0,1e-04
118,1.5213143825531006,1.5213143825531006,0.0,1.1113073825836182,1.1113073825836182,0.0,1e-04
119,1.5886088609695435,1.5886088609695435,0.0,1.1059019565582275,1.1059019565582275,0.0,1e-04
120,1.4541950225830078,1.4541950225830078,0.0,1.1041189432144165,1.1041189432144165,0.0,1e-04
121,1.589357614517212,1.589357614517212,0.0,1.0981028079986572,1.0981028079986572,0.0,1e-04
122,1.4958261251449585,1.4958261251449585,0.0,1.0951716899871826,1.0951716899871826,0.0,1e-04
123,1.5308839082717896,1.5308839082717896,0.0,1.0894261598587036,1.0894261598587036,0.0,1e-04
124,1.5302053689956665,1.5302053689956665,0.0,1.0829837322235107,1.0829837322235107,0.0,1e-04
125,1.3684020042419434,1.3684020042419434,0.0,1.076509714126587,1.076509714126587,0.0,1e-04
126,1.5535746812820435,1.5535746812820435,0.0,1.0698561668395996,1.0698561668395996,0.0,1e-04
127,1.4928419589996338,1.4928419589996338,0.0,1.0640861988067627,1.0640861988067627,0.0,1e-04
128,1.497226595878601,1.497226595878601,0.0,1.0576680898666382,1.0576680898666382,0.0,1e-04
129,1.3587597608566284,1.3587597608566284,0.0,1.0527288913726807,1.0527288913726807,0.0,1e-04
130,1.4182380437850952,1.4182380437850952,0.0,1.0461784601211548,1.0461784601211548,0.0,1e-04
131,1.3825961351394653,1.3825961351394653,0.0,1.0381231307983398,1.0381230115890503,0.0,1e-04
132,1.4837039709091187,1.4837039709091187,0.0,1.0314627885818481,1.0314629077911377,0.0,1e-04
133,1.621280550956726,1.621280550956726,0.0,1.0249316692352295,1.02493155002594,0.0,1e-04
134,1.3566169738769531,1.3566169738769531,0.0,1.0197118520736694,1.0197118520736694,0.0,1e-04
135,1.3398089408874512,1.3398089408874512,0.0,1.0157501697540283,1.0157501697540283,0.0,1e-04
136,1.359726071357727,1.359726071357727,0.0,1.0092061758041382,1.0092061758041382,0.0,1e-04
137,1.3414849042892456,1.3414849042892456,0.0,1.0051265954971313,1.0051265954971313,0.0,1e-04
138,1.377224087715149,1.377224087715149,0.0,0.9994589686393738,0.9994589686393738,0.0,1e-04
139,1.3896644115447998,1.3896644115447998,0.0,0.9900178909301758,0.9900178909301758,0.0,1e-04
140,1.3910448551177979,1.3910448551177979,0.0,0.9843991994857788,0.9843991994857788,0.0,1e-04
141,1.4592463970184326,1.4592463970184326,0.0,0.978807806968689,0.978807806968689,0.0,1e-04
142,1.3589454889297485,1.3589454889297485,0.0,0.9735386967658997,0.9735386967658997,0.0,1e-04
143,1.2794469594955444,1.2794469594955444,0.0,0.9676942825317383,0.9676942825317383,0.0,1e-04
144,1.3645497560501099,1.3645497560501099,0.0,0.9613698720932007,0.9613698720932007,0.0,1e-04
145,1.2526588439941406,1.2526588439941406,0.0,0.9593637585639954,0.9593637585639954,0.0,1e-04
146,1.3258472681045532,1.3258472681045532,0.0,0.9576377868652344,0.9576377868652344,0.0,1e-04
147,1.299540638923645,1.299540638923645,0.0,0.9510434865951538,0.9510434865951538,0.0,1e-04
148,1.31806480884552,1.3180646896362305,0.0,0.9468448758125305,0.9468448758125305,0.0,1e-04
149,1.1971406936645508,1.1971405744552612,0.0,0.9404152035713196,0.9404152035713196,0.0,1e-04
150,1.2640161514282227,1.2640161514282227,0.0,0.934052586555481,0.934052586555481,0.0,1e-04
151,1.2709848880767822,1.2709850072860718,0.0,0.9322332143783569,0.9322332143783569,0.0,1e-04
152,1.3738757371902466,1.3738757371902466,0.0,0.927726149559021,0.927726149559021,0.0,1e-04
153,1.305063247680664,1.305063247680664,0.0,0.9250272512435913,0.9250272512435913,0.0,1e-04
154,1.235922932624817,1.235922932624817,0.0,0.9189878702163696,0.9189878702163696,0.0,1e-04
155,1.3098582029342651,1.3098582029342651,0.0,0.9164785146713257,0.9164785146713257,0.0,1e-04
156,1.1823393106460571,1.1823393106460571,0.0,0.9136493802070618,0.9136493802070618,0.0,1e-04
157,1.3375850915908813,1.3375850915908813,0.0,0.9077478647232056,0.9077478647232056,0.0,1e-04
158,1.2480491399765015,1.2480491399765015,0.0,0.9043204188346863,0.9043204188346863,0.0,1e-04
159,1.2473167181015015,1.2473167181015015,0.0,0.8995757102966309,0.8995755910873413,0.0,1e-04
160,1.3157373666763306,1.3157373666763306,0.0,0.8947107195854187,0.8947107195854187,0.0,1e-04
161,1.2477025985717773,1.2477025985717773,0.0,0.8908344507217407,0.8908344507217407,0.0,1e-04
162,1.1979589462280273,1.1979588270187378,0.0,0.8865793347358704,0.8865793347358704,0.0,1e-04
163,1.1993889808654785,1.1993889808654785,0.0,0.8827678561210632,0.8827678561210632,0.0,1e-04
164,1.3933414220809937,1.3933414220809937,0.0,0.8768542408943176,0.8768542408943176,0.0,1e-04
165,1.2056999206542969,1.2056999206542969,0.0,0.8700119853019714,0.8700119853019714,0.0,1e-04
166,1.2131953239440918,1.2131953239440918,0.0,0.8632939457893372,0.8632939457893372,0.0,1e-04
167,1.210597038269043,1.210597038269043,0.0,0.8591552972793579,0.8591552972793579,0.0,1e-04
168,1.1145074367523193,1.1145075559616089,0.0,0.8519080877304077,0.8519080877304077,0.0,1e-04
169,1.1440004110336304,1.1440004110336304,0.0,0.8448910713195801,0.8448910713195801,0.0,1e-04
170,1.1863536834716797,1.1863536834716797,0.0,0.841954231262207,0.841954231262207,0.0,1e-04
171,1.1693642139434814,1.1693642139434814,0.0,0.8363086581230164,0.8363086581230164,0.0,1e-04
172,1.1676274538040161,1.1676274538040161,0.0,0.8323644399642944,0.8323644399642944,0.0,1e-04
173,1.1749852895736694,1.1749852895736694,0.0,0.8268606066703796,0.8268606066703796,0.0,1e-04
174,1.1721009016036987,1.1721009016036987,0.0,0.8218280076980591,0.8218280076980591,0.0,1e-04
175,1.3261486291885376,1.3261486291885376,0.0,0.8150491714477539,0.8150491714477539,0.0,1e-04
176,1.1015353202819824,1.1015355587005615,0.0,0.8101950883865356,0.8101950883865356,0.0,1e-04
177,1.0893447399139404,1.0893446207046509,0.0,0.8051965832710266,0.8051965832710266,0.0,1e-04
178,1.1133772134780884,1.1133772134780884,0.0,0.7995982766151428,0.7995982766151428,0.0,1e-04
179,1.124351143836975,1.124351143836975,0.0,0.7931038737297058,0.7931038737297058,0.0,1e-04
180,1.1316781044006348,1.1316781044006348,0.0,0.7885161638259888,0.7885161638259888,0.0,1e-04
181,1.1277379989624023,1.1277378797531128,0.0,0.7828755378723145,0.7828755378723145,0.0,1e-04
182,1.087118148803711,1.087118148803711,0.0,0.7771412134170532,0.7771412134170532,0.0,1e-04
183,1.0615850687026978,1.0615850687026978,0.0,0.7711809873580933,0.7711809873580933,0.0,1e-04
184,1.2140848636627197,1.2140848636627197,0.0,0.7658661603927612,0.7658661603927612,0.0,1e-04
185,1.1294983625411987,1.1294983625411987,0.0,0.7625731229782104,0.7625731229782104,0.0,1e-04
186,1.0958658456802368,1.0958658456802368,0.0,0.7572396397590637,0.7572396397590637,0.0,1e-04
187,1.0858594179153442,1.0858592987060547,0.0,0.7525502443313599,0.7525502443313599,0.0,1e-04
188,1.12712824344635,1.12712824344635,0.0,0.747223973274231,0.747223973274231,0.0,1e-04
189,1.1346110105514526,1.1346110105514526,0.0,0.7438127398490906,0.7438127398490906,0.0,1e-04
190,1.1275224685668945,1.127522349357605,0.0,0.7384845018386841,0.7384845018386841,0.0,1e-04
191,1.082677960395813,1.0826780796051025,0.0,0.7349761724472046,0.7349761724472046,0.0,1e-04
192,1.0643523931503296,1.0643525123596191,0.0,0.73051518201828,0.73051518201828,0.0,1e-04
193,1.123550534248352,1.123550534248352,0.0,0.7242477536201477,0.7242477536201477,0.0,1e-04
194,1.0730268955230713,1.0730268955230713,0.0,0.719497799873352,0.719497799873352,0.0,1e-04
195,1.1081984043121338,1.1081984043121338,0.0,0.7151810526847839,0.7151810526847839,0.0,1e-04
196,1.0531305074691772,1.0531305074691772,0.0,0.71062171459198,0.71062171459198,0.0,1e-04
197,1.0702086687088013,1.0702086687088013,0.0,0.7072650194168091,0.7072650194168091,0.0,1e-04
198,1.0375136137008667,1.0375136137008667,0.0,0.701826274394989,0.701826274394989,0.0,1e-04
199,1.1207917928695679,1.1207917928695679,0.0,0.6974833607673645,0.6974833607673645,0.0,1e-04
200,0.9993754625320435,0.9993754625320435,0.0,0.6935368776321411,0.6935368776321411,0.0,1e-04
201,0.9380826354026794,0.9380826354026794,0.0,0.6909149885177612,0.6909149885177612,0.0,1e-04
202,1.050142526626587,1.050142526626587,0.0,0.6860865354537964,0.6860865354537964,0.0,1e-04
203,1.041237235069275,1.041237235069275,0.0,0.6799200773239136,0.6799200773239136,0.0,1e-04
204,1.0127040147781372,1.0127038955688477,0.0,0.6745420694351196,0.6745420694351196,0.0,1e-04
205,1.0709697008132935,1.0709697008132935,0.0,0.6685529351234436,0.6685529351234436,0.0,1e-04
206,1.05240797996521,1.05240797996521,0.0,0.6646084785461426,0.6646084785461426,0.0,1e-04
207,1.027679443359375,1.027679443359375,0.0,0.6603431701660156,0.6603431701660156,0.0,1e-04
208,1.0286146402359009,1.0286146402359009,0.0,0.6550283432006836,0.6550283432006836,0.0,1e-04
209,1.0122745037078857,1.0122745037078857,0.0,0.6503332853317261,0.6503332853317261,0.0,1e-04
210,1.0545278787612915,1.0545278787612915,0.0,0.6477318406105042,0.6477318406105042,0.0,1e-04
211,0.9505041837692261,0.9505041837692261,0.0,0.6447030305862427,0.6447030305862427,0.0,1e-04
212,0.9315788149833679,0.9315788149833679,0.0,0.6404067277908325,0.6404067277908325,0.0,1e-04
213,1.0322412252426147,1.0322412252426147,0.0,0.6346879005432129,0.6346879005432129,0.0,1e-04
214,0.9753037095069885,0.9753037095069885,0.0,0.629071831703186,0.629071831703186,0.0,1e-04
215,0.9890212416648865,0.9890212416648865,0.0,0.6255739331245422,0.6255739331245422,0.0,1e-04
216,0.9556830525398254,0.9556830525398254,0.0,0.6214221119880676,0.6214221119880676,0.0,1e-04
217,0.9499331116676331,0.9499331116676331,0.0,0.6165624260902405,0.6165624260902405,0.0,1e-04
218,1.0008834600448608,1.0008834600448608,0.0,0.6123601198196411,0.6123601198196411,0.0,1e-04
219,1.0465213060379028,1.0465213060379028,0.0,0.6071072220802307,0.6071072220802307,0.0,1e-04
220,0.9446892142295837,0.9446892142295837,0.0,0.603747546672821,0.603747546672821,0.0,1e-04
221,0.939022958278656,0.939022958278656,0.0,0.5998004078865051,0.5998004078865051,0.0,1e-04
222,0.947516679763794,0.9475166201591492,0.0,0.5973941087722778,0.5973941087722778,0.0,1e-04
223,0.9456422328948975,0.9456422328948975,0.0,0.5945726633071899,0.5945726633071899,0.0,1e-04
224,0.9681891798973083,0.9681891798973083,0.0,0.5898641347885132,0.5898641347885132,0.0,1e-04
225,0.8976895213127136,0.8976895213127136,0.0,0.586586594581604,0.586586594581604,0.0,1e-04
226,0.9267436265945435,0.9267436265945435,0.0,0.5812815427780151,0.5812815427780151,0.0,1e-04
227,0.9400911331176758,0.9400911331176758,0.0,0.577801525592804,0.577801525592804,0.0,1e-04
228,0.8296443819999695,0.8296443819999695,0.0,0.5747527480125427,0.5747527480125427,0.0,1e-04
229,0.9360251426696777,0.9360251426696777,0.0,0.5723870396614075,0.5723870396614075,0.0,1e-04
230,0.8898465633392334,0.8898465633392334,0.0,0.5696412324905396,0.5696412324905396,0.0,1e-04
231,0.8443068861961365,0.8443068861961365,0.0,0.5640550851821899,0.5640550851821899,0.0,1e-04
232,0.9290987849235535,0.9290987849235535,0.0,0.5612541437149048,0.5612541437149048,0.0062500000931322575,1e-04
233,0.9071522951126099,0.9071522951126099,0.0,0.5581274628639221,0.5581274628639221,0.0062500000931322575,1e-04
234,0.8627309799194336,0.8627309799194336,0.0,0.5539571642875671,0.5539571046829224,0.0062500000931322575,1e-04
235,0.8618022203445435,0.8618022203445435,0.0,0.5512639880180359,0.5512639880180359,0.0062500000931322575,1e-04
236,0.9669386744499207,0.9669387340545654,0.0,0.5485945343971252,0.5485945343971252,0.0062500000931322575,1e-04
237,0.8826218247413635,0.8826218247413635,0.0,0.5462595224380493,0.5462595224380493,0.0062500000931322575,1e-04
238,0.8481707572937012,0.8481707572937012,0.0,0.5443440675735474,0.5443440675735474,0.0062500000931322575,1e-04
239,0.8653133511543274,0.8653133511543274,0.0,0.542048454284668,0.542048454284668,0.0062500000931322575,1e-04
240,0.8295627236366272,0.8295627236366272,0.0,0.5375626087188721,0.5375626087188721,0.0062500000931322575,1e-04
241,0.8294110298156738,0.8294110298156738,0.0,0.5324312448501587,0.5324312448501587,0.0062500000931322575,1e-04
242,0.8767334818840027,0.8767334818840027,0.0,0.5271432995796204,0.5271432399749756,0.0062500000931322575,1e-04
243,0.8518086671829224,0.8518086671829224,0.0,0.5240764617919922,0.5240764617919922,0.0062500000931322575,1e-04
244,0.8060261011123657,0.8060261011123657,0.0,0.5196019411087036,0.5196019411087036,0.0062500000931322575,1e-04
245,0.9210619926452637,0.9210619926452637,0.0,0.5164055824279785,0.5164055824279785,0.0062500000931322575,1e-04
246,0.8500577211380005,0.8500577211380005,0.0,0.5119637846946716,0.5119637846946716,0.0062500000931322575,1e-04
247,0.8738230466842651,0.8738230466842651,0.0,0.5062271356582642,0.5062271356582642,0.0062500000931322575,1e-04
248,0.8698291182518005,0.8698291182518005,0.0,0.5017551183700562,0.5017551183700562,0.0062500000931322575,1e-04
249,0.8341493010520935,0.8341493010520935,0.0,0.49900755286216736,0.49900755286216736,0.0062500000931322575,1e-04
250,0.8190777897834778,0.8190777897834778,0.0,0.49527859687805176,0.49527859687805176,0.0062500000931322575,1e-04
251,0.7992146611213684,0.7992146611213684,0.0,0.49076980352401733,0.49076980352401733,0.0062500000931322575,1e-04
252,0.8217776417732239,0.8217776417732239,0.0,0.486078679561615,0.4860786497592926,0.0062500000931322575,1e-04
253,0.8087500929832458,0.8087500929832458,0.0,0.482796847820282,0.482796847820282,0.0062500000931322575,1e-04
254,0.8065010905265808,0.8065010905265808,0.0,0.4791256785392761,0.47912564873695374,0.0062500000931322575,1e-04
255,0.817471444606781,0.817471444606781,0.0,0.4776288866996765,0.4776289463043213,0.0062500000931322575,1e-04
256,0.8200253844261169,0.8200253844261169,0.0,0.47469958662986755,0.47469958662986755,0.0062500000931322575,1e-04
257,0.7520835399627686,0.7520835399627686,0.0,0.47121405601501465,0.47121405601501465,0.0062500000931322575,1e-04
258,0.7622502446174622,0.7622502446174622,0.0,0.46782225370407104,0.46782225370407104,0.0062500000931322575,1e-04
259,0.7658688426017761,0.7658688426017761,0.0,0.4630155563354492,0.4630155563354492,0.0062500000931322575,1e-04
260,0.7886367440223694,0.7886367440223694,0.0,0.4582856297492981,0.4582856595516205,0.0062500000931322575,1e-04
261,0.7536321878433228,0.7536321878433228,0.0,0.4545820355415344,0.4545820355415344,0.0062500000931322575,1e-04
262,0.7862943410873413,0.7862943410873413,0.0,0.45165690779685974,0.45165690779685974,0.0062500000931322575,1e-04
263,0.7954304218292236,0.7954304218292236,0.0,0.44700926542282104,0.44700926542282104,0.0062500000931322575,1e-04
264,0.7227715253829956,0.7227715253829956,0.0,0.442679226398468,0.442679226398468,0.0062500000931322575,1e-04
265,0.8473724722862244,0.8473724722862244,0.0,0.43750476837158203,0.43750476837158203,0.0062500000931322575,1e-04
266,0.771665632724762,0.771665632724762,0.0,0.4343430995941162,0.4343430995941162,0.0062500000931322575,1e-04
267,0.7551559209823608,0.7551559209823608,0.0,0.42970719933509827,0.42970719933509827,0.0062500000931322575,1e-04
268,0.798732578754425,0.798732578754425,0.0,0.4266526699066162,0.4266526699066162,0.0062500000931322575,1e-04
269,0.7533740401268005,0.7533740401268005,0.0,0.42432722449302673,0.42432722449302673,0.0062500000931322575,1e-04
270,0.7315605282783508,0.7315605282783508,0.0,0.4229964315891266,0.4229964315891266,0.0062500000931322575,1e-04
