,loss,mse,accuracy,val_loss,val_mse,val_accuracy,lr
95,0.04503323882818222,0.04503323882818222,0.00018761726096272469,0.023091519251465797,0.023091519251465797,0.0,1e-04
96,0.0445006787776947,0.0445006787776947,0.00018761726096272469,0.023458857089281082,0.023458857089281082,0.0,1e-04
97,0.042492881417274475,0.042492881417274475,0.00018761726096272469,0.024520553648471832,0.024520553648471832,0.0,1e-04
98,0.04385994374752045,0.04385994374752045,0.00018761726096272469,0.02377370372414589,0.02377370372414589,0.0,1e-04
99,0.043951887637376785,0.043951887637376785,0.00018761726096272469,0.02551465854048729,0.02551465854048729,0.0,1e-04
100,0.042451612651348114,0.042451612651348114,0.00018761726096272469,0.02352112904191017,0.02352112904191017,0.0,1e-04
101,0.04191882535815239,0.04191882535815239,0.00018761726096272469,0.02407017908990383,0.02407017908990383,0.0,1e-04
102,0.04250846803188324,0.04250846803188324,0.00018761726096272469,0.023438211530447006,0.023438211530447006,0.0,1e-04
103,0.043020639568567276,0.043020639568567276,0.00018761726096272469,0.02359766513109207,0.02359766513109207,0.0,1e-04
104,0.04055957496166229,0.04055957496166229,0.00018761726096272469,0.02337057702243328,0.02337057702243328,0.0,1e-04
105,0.04051423445343971,0.04051423445343971,0.00018761726096272469,0.023607773706316948,0.023607773706316948,0.0,1e-04
106,0.040202200412750244,0.040202200412750244,0.00018761726096272469,0.023551413789391518,0.023551413789391518,0.0,1e-04
107,0.040258653461933136,0.040258653461933136,0.00018761726096272469,0.024574004113674164,0.024574004113674164,0.0,1e-04
108,0.04133189842104912,0.04133189842104912,0.00018761726096272469,0.024102648720145226,0.024102648720145226,0.0,1e-04
109,0.03956395387649536,0.03956395387649536,0.00018761726096272469,0.023363010957837105,0.023363010957837105,0.0,1e-04
110,0.03970884159207344,0.03970884159207344,0.00018761726096272469,0.023154057562351227,0.023154057562351227,0.0,1e-04
111,0.03928248956799507,0.03928248956799507,0.00018761726096272469,0.023519206792116165,0.023519206792116165,0.0,1e-04
112,0.03857088461518288,0.03857088461518288,0.00018761726096272469,0.022994514554739,0.022994514554739,0.0,1e-04
113,0.03869593143463135,0.03869593143463135,0.00018761726096272469,0.02300623618066311,0.02300623618066311,0.0,1e-04
114,0.03725658357143402,0.03725658357143402,0.00018761726096272469,0.02306968905031681,0.02306968905031681,0.0,1e-04
115,0.038305021822452545,0.038305021822452545,0.00018761726096272469,0.02312701754271984,0.02312701754271984,0.0,1e-04
116,0.0363956056535244,0.0363956056535244,0.00018761726096272469,0.02361338771879673,0.02361338771879673,0.0,1e-04
117,0.03891222923994064,0.03891222923994064,0.00018761726096272469,0.023619618266820908,0.023619618266820908,0.0,1e-04
118,0.037399403750896454,0.037399403750896454,0.00018761726096272469,0.02334475703537464,0.023344755172729492,0.0,1e-04
119,0.0349237285554409,0.0349237285554409,0.00018761726096272469,0.023171767592430115,0.023171767592430115,0.0,1e-04
120,0.03560744598507881,0.03560744598507881,0.00018761726096272469,0.023488342761993408,0.023488344624638557,0.0,1e-04
121,0.036385104060173035,0.03638509660959244,0.00018761726096272469,0.023827509954571724,0.023827509954571724,0.0,1e-04
122,0.036840010434389114,0.036840010434389114,0.00018761726096272469,0.023268165066838264,0.023268165066838264,0.0,1e-04
123,0.03530989959836006,0.03530989959836006,0.00018761726096272469,0.02319127507507801,0.02319127507507801,0.0,1e-04
124,0.03568653389811516,0.03568653389811516,0.00018761726096272469,0.023960737511515617,0.023960737511515617,0.0,1e-04
125,0.03568941727280617,0.03568941727280617,0.00018761726096272469,0.023224376142024994,0.023224376142024994,0.0,1e-04
126,0.034678902477025986,0.034678902477025986,0.00018761726096272469,0.024309951812028885,0.024309951812028885,0.0,1e-04
127,0.035307396203279495,0.035307396203279495,0.00018761726096272469,0.02314874343574047,0.02314874343574047,0.0,1e-04
128,0.03488270938396454,0.03488270938396454,0.00018761726096272469,0.023160558193922043,0.023160558193922043,0.0,1e-04
129,0.033325981348752975,0.033325985074043274,0.00018761726096272469,0.024156717583537102,0.024156717583537102,0.0,1e-04
130,0.034285638481378555,0.034285638481378555,0.00018761726096272469,0.023630833253264427,0.023630833253264427,0.0,1e-04
131,0.03463054448366165,0.03463054448366165,0.00018761726096272469,0.023470614105463028,0.023470614105463028,0.0,1e-04
132,0.03323958441615105,0.03323958441615105,0.00018761726096272469,0.023372512310743332,0.023372512310743332,0.0,1e-04
133,0.033280402421951294,0.033280402421951294,0.00018761726096272469,0.023431135341525078,0.023431135341525078,0.0,1e-04
134,0.0326906181871891,0.0326906181871891,0.00018761726096272469,0.023228127509355545,0.023228127509355545,0.0,1e-04
135,0.033110130578279495,0.033110130578279495,0.00018761726096272469,0.024152573198080063,0.024152573198080063,0.0,1e-04
136,0.033392224460840225,0.033392224460840225,0.00018761726096272469,0.023073667660355568,0.023073667660355568,0.0,1e-04
137,0.0323360301554203,0.0323360301554203,0.00018761726096272469,0.024616628885269165,0.024616628885269165,0.0,1e-04
138,0.03299400955438614,0.03299400955438614,0.00018761726096272469,0.02353702113032341,0.02353702113032341,0.0,1e-04
139,0.03206672891974449,0.03206672891974449,0.00018761726096272469,0.023279862478375435,0.023279862478375435,0.0,1e-04
140,0.03196236118674278,0.03196236118674278,0.00018761726096272469,0.02327003888785839,0.02327003888785839,0.0,1e-04
141,0.031210653483867645,0.031210653483867645,0.00018761726096272469,0.023428305983543396,0.023428305983543396,0.0,1e-04
142,0.03139790520071983,0.03139790520071983,0.00018761726096272469,0.024367740377783775,0.024367740377783775,0.0,1e-04
143,0.031241927295923233,0.031241927295923233,0.00018761726096272469,0.02393457666039467,0.02393457666039467,0.0,1e-04
144,0.030928071588277817,0.030928071588277817,0.00018761726096272469,0.023745210841298103,0.023745210841298103,0.0,1e-04
145,0.030303481966257095,0.030303481966257095,0.00018761726096272469,0.023126328364014626,0.023126328364014626,0.0,1e-04
146,0.03147535026073456,0.03147535026073456,0.00018761726096272469,0.023483943194150925,0.023483943194150925,0.0,1e-04
147,0.030659886077046394,0.030659886077046394,0.00018761726096272469,0.02338729053735733,0.02338729240000248,0.0,1e-04
148,0.030418237671256065,0.030418237671256065,0.00018761726096272469,0.02358090691268444,0.02358090691268444,0.0,1e-04
149,0.03154200688004494,0.03154200688004494,0.00018761726096272469,0.024043196812272072,0.024043196812272072,0.0,1e-04
150,0.030625494197010994,0.030625494197010994,0.00018761726096272469,0.023619381710886955,0.023619381710886955,0.0,1e-04
151,0.030372055247426033,0.030372055247426033,0.00018761726096272469,0.023687999695539474,0.023687999695539474,0.0,1e-04
152,0.029751157388091087,0.029751157388091087,0.00018761726096272469,0.02337268926203251,0.02337268926203251,0.0,1e-04
153,0.029560018330812454,0.029560018330812454,0.00018761726096272469,0.023679494857788086,0.023679494857788086,0.0,1e-04
154,0.03076261840760708,0.03076261840760708,0.00018761726096272469,0.023468421772122383,0.023468421772122383,0.0,1e-04
155,0.029892107471823692,0.029892107471823692,0.00018761726096272469,0.02371344342827797,0.02371344342827797,0.0,1e-04
156,0.029247142374515533,0.029247142374515533,0.00018761726096272469,0.02377392165362835,0.02377392165362835,0.0,1e-04
157,0.03036152571439743,0.03036152385175228,0.00018761726096272469,0.02350250631570816,0.02350250631570816,0.0,1e-04
158,0.03014005348086357,0.03014005348086357,0.00018761726096272469,0.02352491021156311,0.02352491021156311,0.0,1e-04
159,0.03007691353559494,0.03007691353559494,0.00018761726096272469,0.023493027314543724,0.023493027314543724,0.0,1e-04
160,0.02977115474641323,0.02977115474641323,0.00018761726096272469,0.023681368678808212,0.023681368678808212,0.0,1e-04
161,0.02919766679406166,0.02919766679406166,0.00018761726096272469,0.023551777005195618,0.023551777005195618,0.0,1e-04
162,0.029621189460158348,0.029621189460158348,0.00018761726096272469,0.023712024092674255,0.023712024092674255,0.0,1e-04
163,0.028872469440102577,0.028872469440102577,0.00018761726096272469,0.024063197895884514,0.024063196033239365,0.0,1e-04
164,0.029222464188933372,0.029222464188933372,0.00018761726096272469,0.023998120799660683,0.023998120799660683,0.0,1e-04
165,0.0281686894595623,0.0281686894595623,0.00018761726096272469,0.023546431213617325,0.023546431213617325,0.0,1e-04
166,0.02859235741198063,0.02859235741198063,0.00018761726096272469,0.023566048592329025,0.023566048592329025,0.0,1e-04
167,0.028744833543896675,0.028744833543896675,0.00018761726096272469,0.023272914811968803,0.023272914811968803,0.0,1e-04
168,0.028979260474443436,0.028979262337088585,0.00018761726096272469,0.023385658860206604,0.023385656997561455,0.0,1e-04
169,0.028416814282536507,0.028416814282536507,0.00018761726096272469,0.02366778813302517,0.02366778813302517,0.0,1e-04
170,0.028389286249876022,0.028389286249876022,0.00018761726096272469,0.024110998958349228,0.024110998958349228,0.0,1e-04
171,0.028546569868922234,0.028546569868922234,0.00018761726096272469,0.02467213198542595,0.02467213198542595,0.0,1e-04
172,0.02808736264705658,0.02808736264705658,0.00018761726096272469,0.02345195971429348,0.02345195971429348,0.0,1e-04
173,0.028454426676034927,0.028454426676034927,0.00018761726096272469,0.023660290986299515,0.023660290986299515,0.0,1e-04
174,0.0286275465041399,0.0286275465041399,0.00018761726096272469,0.02370770461857319,0.02370770461857319,0.0,1e-04
175,0.028391489759087563,0.028391489759087563,0.00018761726096272469,0.02356354147195816,0.02356354147195816,0.0,1e-04
176,0.027417123317718506,0.027417123317718506,0.00018761726096272469,0.023870885372161865,0.023870885372161865,0.0,1e-04
177,0.02800244837999344,0.02800244837999344,0.00018761726096272469,0.023826587945222855,0.023826587945222855,0.0,1e-04
178,0.0278918519616127,0.0278918519616127,0.00018761726096272469,0.023843953385949135,0.023843953385949135,0.0,1e-04
179,0.028426898643374443,0.028426898643374443,0.00018761726096272469,0.02363094873726368,0.02363094873726368,0.0,1e-04
180,0.027982749044895172,0.02798275277018547,0.00018761726096272469,0.02371257171034813,0.02371257171034813,0.0,1e-04
181,0.027212386950850487,0.027212386950850487,0.00018761726096272469,0.023899469524621964,0.023899469524621964,0.0,1e-04
182,0.0276725385338068,0.0276725385338068,0.00018761726096272469,0.024163048714399338,0.024163048714399338,0.0,1e-04
183,0.02742764540016651,0.02742764540016651,0.00018761726096272469,0.024329541251063347,0.024329541251063347,0.0,1e-04
184,0.02764979563653469,0.02764979563653469,0.00018761726096272469,0.023554524406790733,0.023554524406790733,0.0,1e-04
185,0.027424341067671776,0.027424341067671776,0.00018761726096272469,0.02340967394411564,0.02340967394411564,0.0,1e-04
186,0.027253108099102974,0.027253108099102974,0.00018761726096272469,0.02359802834689617,0.02359802834689617,0.0,1e-04
187,0.027385491877794266,0.027385491877794266,0.00018761726096272469,0.023513365536928177,0.023513365536928177,0.0,1e-04
188,0.027136467397212982,0.027136467397212982,0.00018761726096272469,0.023338740691542625,0.023338740691542625,0.0,1e-04
189,0.027422059327363968,0.027422059327363968,0.00018761726096272469,0.023538094013929367,0.023538094013929367,0.0,1e-04
190,0.02674023248255253,0.02674023248255253,0.00018761726096272469,0.023853175342082977,0.023853175342082977,0.0,1e-04
191,0.026974394917488098,0.026974394917488098,0.00018761726096272469,0.02334003522992134,0.02334003522992134,0.0,1e-04
192,0.0269267987459898,0.0269267987459898,0.00018761726096272469,0.02343950793147087,0.02343950793147087,0.0,1e-04
193,0.026981793344020844,0.026981793344020844,0.00018761726096272469,0.023328108713030815,0.023328108713030815,0.0,1e-04
194,0.027287106961011887,0.027287106961011887,0.00018761726096272469,0.02331642061471939,0.02331642061471939,0.0,1e-04
195,0.026665979996323586,0.026665979996323586,0.00018761726096272469,0.023256175220012665,0.023256175220012665,0.0,1e-04
196,0.026849525049328804,0.026849525049328804,0.00018761726096272469,0.023405471816658974,0.023405471816658974,0.0,1e-04
197,0.026679348200559616,0.026679348200559616,0.00018761726096272469,0.023478126153349876,0.023478126153349876,0.0,1e-04
198,0.026744995266199112,0.026744995266199112,0.00018761726096272469,0.02319473773241043,0.02319473773241043,0.0,1e-04
199,0.026556845754384995,0.026556845754384995,0.00018761726096272469,0.023907216265797615,0.023907216265797615,0.0,1e-04
200,0.026797620579600334,0.026797620579600334,0.00018761726096272469,0.023551372811198235,0.023551372811198235,0.0,1e-04
201,0.026033787056803703,0.026033787056803703,0.00018761726096272469,0.023543331772089005,0.023543331772089005,0.0,1e-04
202,0.02651301957666874,0.02651301957666874,0.00018761726096272469,0.023667175322771072,0.023667175322771072,0.0,1e-04
203,0.026635734364390373,0.026635734364390373,0.00018761726096272469,0.023392265662550926,0.023392265662550926,0.0,1e-04
204,0.02613059990108013,0.02613059990108013,0.00018761726096272469,0.023411205038428307,0.023411205038428307,0.0,1e-04
205,0.026432931423187256,0.026432931423187256,0.00018761726096272469,0.023484470322728157,0.023484468460083008,0.0,1e-04
206,0.02631131373345852,0.02631131373345852,0.00018761726096272469,0.02330031618475914,0.02330031618475914,0.0,1e-04
207,0.02628854289650917,0.02628854289650917,0.00018761726096272469,0.023170093074440956,0.023170093074440956,0.0,1e-04
208,0.02613093890249729,0.02613093890249729,0.00018761726096272469,0.02327285334467888,0.02327285334467888,0.0,1e-04
209,0.026131412014365196,0.026131412014365196,0.00018761726096272469,0.023247230798006058,0.023247230798006058,0.0,1e-04
210,0.025969108566641808,0.025969108566641808,0.00018761726096272469,0.023258646950125694,0.023258646950125694,0.0,1e-04
211,0.02589302323758602,0.02589302323758602,0.00018761726096272469,0.02333826571702957,0.02333826571702957,0.0,1e-04
212,0.026027340441942215,0.026027340441942215,0.00018761726096272469,0.02323067933320999,0.02323067933320999,0.0,1e-04
213,0.026131950318813324,0.026131950318813324,0.00018761726096272469,0.023205243051052094,0.023205243051052094,0.0,1e-04
214,0.025670859962701797,0.025670859962701797,0.00018761726096272469,0.02336840145289898,0.02336840145289898,0.0,1e-04
215,0.026003088802099228,0.026003088802099228,0.00018761726096272469,0.02355082333087921,0.02355082333087921,0.0,1e-04
216,0.026115791872143745,0.026115791872143745,0.00018761726096272469,0.023456359282135963,0.023456359282135963,0.0,1e-04
217,0.025742588564753532,0.025742588564753532,0.00018761726096272469,0.023452753201127052,0.023452753201127052,0.0,1e-04
218,0.025670289993286133,0.025670289993286133,0.00018761726096272469,0.02331187017261982,0.02331187017261982,0.0,1e-04
219,0.025856055319309235,0.025856055319309235,0.00018761726096272469,0.02343665063381195,0.02343665063381195,0.0,1e-04
220,0.02583254501223564,0.02583254501223564,0.00018761726096272469,0.023291517049074173,0.023291517049074173,0.0,1e-04
221,0.025352083146572113,0.025352083146572113,0.00018761726096272469,0.023163381963968277,0.023163381963968277,0.0,1e-04
222,0.025503600016236305,0.025503600016236305,0.00018761726096272469,0.023213820531964302,0.023213820531964302,0.0,1e-04
223,0.0261075496673584,0.0261075496673584,0.00018761726096272469,0.023475756868720055,0.023475756868720055,0.0,1e-04
224,0.025795333087444305,0.025795333087444305,0.00018761726096272469,0.02322758361697197,0.02322758361697197,0.0,1e-04
225,0.02552294172346592,0.02552294172346592,0.00018761726096272469,0.023210080340504646,0.023210080340504646,0.0,1e-04
226,0.025826754048466682,0.025826754048466682,0.00018761726096272469,0.023402933031320572,0.023402933031320572,0.0,1e-04
227,0.025238873437047005,0.025238873437047005,0.00018761726096272469,0.023349778726696968,0.023349778726696968,0.0,1e-04
228,0.025457629933953285,0.025457629933953285,0.00018761726096272469,0.023624330759048462,0.023624330759048462,0.0,1e-04
229,0.02537224255502224,0.02537224255502224,0.00018761726096272469,0.023117545992136,0.023117545992136,0.0,1e-04
230,0.025516070425510406,0.025516070425510406,0.00018761726096272469,0.02310684509575367,0.02310684509575367,0.0,1e-04
231,0.025184914469718933,0.025184914469718933,0.00018761726096272469,0.023485863581299782,0.023485863581299782,0.0,1e-04
232,0.025169815868139267,0.025169815868139267,0.00018761726096272469,0.023105217143893242,0.023105217143893242,0.0,1e-04
233,0.025609729811549187,0.025609733536839485,0.00018761726096272469,0.023386763408780098,0.023386763408780098,0.0,1e-04
234,0.025301216170191765,0.025301216170191765,0.00018761726096272469,0.023168379440903664,0.023168379440903664,0.0,1e-04
235,0.025418438017368317,0.025418438017368317,0.00018761726096272469,0.023197533562779427,0.023197533562779427,0.0,1e-04
236,0.02511807717382908,0.02511807717382908,0.00018761726096272469,0.023459812626242638,0.023459812626242638,0.0,1e-04
237,0.025100398808717728,0.025100398808717728,0.00018761726096272469,0.02316470816731453,0.02316470444202423,0.0,1e-04
238,0.025601673871278763,0.025601673871278763,0.00018761726096272469,0.02316291444003582,0.02316291816532612,0.0,1e-04
239,0.025379592552781105,0.025379592552781105,0.00018761726096272469,0.023134181275963783,0.023134181275963783,0.0,1e-04
240,0.02494106814265251,0.02494106814265251,0.00018761726096272469,0.023200618103146553,0.023200618103146553,0.0,1e-04
241,0.025260984897613525,0.025260984897613525,0.00018761726096272469,0.0231384988874197,0.0231384988874197,0.0,1e-04
242,0.02510174922645092,0.02510174922645092,0.00018761726096272469,0.02316729910671711,0.02316729910671711,0.0,1e-04
243,0.024910910055041313,0.024910910055041313,0.00018761726096272469,0.023215562105178833,0.023215562105178833,0.0,1e-04
244,0.025013325735926628,0.025013325735926628,0.00018761726096272469,0.02317834459245205,0.02317834459245205,0.0,1e-04
